,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
527,359.94200,滚动弹幕,25,0xffffff,0,93657371,45172308479836167,认知怎么还没来
528,382.61100,滚动弹幕,25,0xffffff,0,546c655,45172292506353669,怕了怕了，哈哈哈哈哈哈
529,425.90400,滚动弹幕,25,0xffffff,0,8abc2eec,45172252554559557,哈哈哈哈哈哈
530,189.15800,滚动弹幕,25,0xffffff,0,e7f93532,45172250385580035,有趣的公司
531,7.35900,滚动弹幕,25,0xffffff,0,a92d909d,55671985479992832,来啦来啦！
532,158.46600,滚动弹幕,25,0xffffff,0,acc7dfa9,55338014148747264,哈哈哈
533,349.51800,滚动弹幕,25,0xffffff,0,d970b432,55335061813801984,商业机密难道是他们做假数据骗客户？
534,544.02800,滚动弹幕,25,0xffffff,0,fa1247d7,55265149066072576,哈哈哈。
535,518.89900,滚动弹幕,25,0xffffff,0,54768eb0,55155843679296512,哈哈哈哈哈哈
536,567.91900,滚动弹幕,25,0xffffff,0,4f455bf1,54758748651805184,加油！
537,381.91500,滚动弹幕,25,0xffffff,0,99124f8d,54671253645796352,怕了怕了，不怕不怕了
538,144.28900,滚动弹幕,25,0xffffff,0,edf757f2,50648956652748803,分公司不是法人，子公司才有法人资格，这个没问题
539,127.53900,滚动弹幕,25,0xffffff,0,c7ed313b,46303318777528323,早都下载了
540,96.68700,滚动弹幕,25,0xffffff,0,eb6e208b,46217834309091331,撤稿函
541,435.65900,滚动弹幕,25,0xffffff,0,af12f209,46156891978989573,逆转BGM好评
542,593.73100,滚动弹幕,25,0xffffff,0,d928e0f6,45941892287299591,哈哈哈哈哈
543,385.58300,滚动弹幕,25,0xffffff,0,1a11e1e,45931680054116357,次次三连
544,231.24800,滚动弹幕,25,0xffffff,0,7f6afd4f,45928014939160581,好家伙，
545,518.73300,滚动弹幕,25,0xffffff,0,b904a74c,45904004035117063,加油！！！！！
546,349.97900,滚动弹幕,25,0xffffff,0,468e044e,45880848878141445,逆转裁判
547,381.45800,滚动弹幕,25,0xffffff,0,7514a8ae,45858535199735813,怕了怕了怕了怕了
548,392.21900,滚动弹幕,25,0xffffff,0,7827c57d,45841967144763399,怕了怕了
549,432.59200,滚动弹幕,25,0xffffff,0,b3fe67fb,45840169722970117,哈哈
550,29.82000,滚动弹幕,25,0xffffff,0,3b4e135d,45794612531429379,支持
551,419.00200,滚动弹幕,25,0xffffff,0,6f014a78,45793158561267715,哈哈哈哈
552,532.37600,滚动弹幕,25,0xffffff,0,940ea0ca,45662109105651783,好家伙
553,508.65300,滚动弹幕,25,0xffffff,0,8b736ce8,45631350950592519,哈哈哈哈
554,392.33400,滚动弹幕,25,0xffffff,0,69a556d6,45585431850909701,好怕呜呜呜
555,482.13200,顶端弹幕,25,0xffffff,0,4706051c,45517018047709187,认知？？？？
556,585.97300,滚动弹幕,25,0xffffff,0,4f6d7a93,45494992951574533,哈哈哈哈哈哈哈
557,399.93800,滚动弹幕,25,0xffffff,0,81242fe0,45484030628986887,哈哈哈哈草哈哈哈
558,565.26100,滚动弹幕,25,0xffffff,0,a55b2bef,45475845762973703,三连拿去
559,176.86600,滚动弹幕,25,0xffffff,0,7e3192a,45469400025792517,哈哈
560,304.69900,滚动弹幕,25,0xffffff,0,9f6c68d5,45465858422079491,哈哈哈哈哈哈
561,573.92200,滚动弹幕,25,0xffffff,0,50a10b0e,45406340482859011,起诉他诽谤你破坏网络和平！
562,554.03900,滚动弹幕,25,0xffffff,0,52e4a5de,45393242883096583,哈哈
563,10.46900,滚动弹幕,25,0xffffff,0,a4996351,45365578101161991,首页通知书
564,554.18900,滚动弹幕,25,0xffffff,0,3f8c8a97,45323336551497731,妙啊
565,60.94100,滚动弹幕,25,0xffffff,0,97eff469,45294490807173123,加油！对抗资本，国家你不叫它是不会管的
566,355.17900,滚动弹幕,25,0xffffff,0,48e1919,45290482057084935,所以自己没事，收到律师函我连看都不看
567,532.11000,滚动弹幕,25,0xffffff,0,b3b10aea,45287600810885127,好家伙
568,523.16800,滚动弹幕,25,0xffffff,0,968d5159,45275729421664261,妙啊
569,398.40000,滚动弹幕,25,0xffffff,0,859e35c1,45268301177683975,哈哈哈哈哈哈哈哈哈哈哈哈
570,536.75800,滚动弹幕,25,0xffffff,0,ea809af8,45266320187981827,绝了
571,26.79600,滚动弹幕,25,0xffffff,0,7c3be105,45263091786055687,保护！保护！保护！
572,538.08200,滚动弹幕,25,0xffffff,0,da3361bb,45260837660131335,妙呀
573,537.30300,滚动弹幕,25,0xffffff,0,a7580997,45259124696940547,哈哈哈哈哈哈
574,64.14400,滚动弹幕,25,0xffffff,0,f5119e12,45258982137266181,没错
575,404.20400,滚动弹幕,25,0xffffff,0,31c91682,45251198940348421,哈哈哈
576,256.46400,滚动弹幕,25,0xffffff,0,31c91682,45251121263935493,无法无天了
577,392.63300,滚动弹幕,25,0xffffff,0,24584a5b,45249324411518979,怕了怕了
578,280.12100,滚动弹幕,25,0xffffff,0,9a38875e,45247972017963015,企鹅
579,389.49000,滚动弹幕,25,0xffffff,0,1f15f451,45244462448246791,怕死我了
580,435.32700,滚动弹幕,25,0xffffff,0,e3097c33,45244293979308039,花呗打钱
581,38.88000,滚动弹幕,25,0xffffff,0,a8840b64,45242282427809795,同志，好
582,381.67800,滚动弹幕,25,0xffffff,0,618a57b9,45229078336241669,哈哈哈  好害怕啊~！
583,528.08000,滚动弹幕,25,0xffffff,0,c4e80c93,45228707421880325,好家伙
584,382.47000,滚动弹幕,25,0xffffff,0,5f069023,45227483213594629,好怕怕哦~~
585,484.80100,滚动弹幕,25,0xffffff,0,bde7024c,45225826064531461,哈哈哈哈哈
586,532.46500,滚动弹幕,25,0xffffff,0,84787230,45225107489030149,哈哈哈哈哈哈哈！棒！
587,22.45900,滚动弹幕,25,0xffffff,0,8f6958cd,45224708967759879,怎么就第5话了？我错过了啥？是被下架了吗？
588,350.99300,滚动弹幕,25,0xffffff,0,a7d6ac03,45220093285105667,哈哈哈哈哈哈哈
589,531.49000,滚动弹幕,25,0xffffff,0,2373e6a7,45219389537517571,好家伙
590,469.52000,滚动弹幕,25,0xffffff,0,f76e422,45218791066435587,什么都是机密
591,453.53400,滚动弹幕,25,0xffffff,0,f76e422,45218782720819203,他们不是也录了？天啊
592,393.19400,滚动弹幕,25,0xffffff,0,1cb64230,45218459520860165,怕了怕了
593,445.94100,滚动弹幕,25,0xffffff,0,12c57311,45213573977735175,花呗打钱
594,522.91400,滚动弹幕,25,0xffffff,0,ed5761c6,45212625128652867,哈哈哈哈哈哈哈哈哈哈哈哈
595,426.69300,滚动弹幕,25,0xffffff,0,f5da7d0c,45210805060763653,反杀
596,342.64200,滚动弹幕,25,0xffffff,0,63b1b064,45205703544012805,他们怕了
597,340.31200,滚动弹幕,25,0xffffff,0,63b1b064,45205700551901187,哈哈哈哈
598,320.14900,滚动弹幕,25,0xffffff,0,63b1b064,45205691617509383,哈哈哈哈哈
599,178.90100,滚动弹幕,25,0xffffff,0,f347c277,45203723596595207,哈哈哈
600,138.74900,滚动弹幕,25,0xffffff,0,f347c277,45203702402777093,哈哈哈
601,523.92200,滚动弹幕,25,0xfe0302,0,42317eeb,45202060195397637,红红火火恍恍惚惚
602,389.49400,滚动弹幕,25,0xfe0302,0,42317eeb,45201984600408069,怕了怕了
603,327.52200,滚动弹幕,25,0xffffff,0,ef56596f,45200437743190021,鹅鹅鹅鹅
604,352.32600,滚动弹幕,25,0xffffff,0,af14b499,45200243046219783,逆转裁判
605,320.01000,滚动弹幕,25,0xffffff,0,fd60f0cd,45199908727160839,哈哈啊哈哈
606,329.07000,滚动弹幕,25,0xffffff,0,e9c19e3c,45197942088794117,哈哈
607,22.01900,滚动弹幕,25,0xffffff,0,a42004b7,45196971139399687,愣着干什么？快点赞
608,327.65300,滚动弹幕,25,0xffffff,0,41f1aaae,45196758310453251,有点可爱
609,386.16900,滚动弹幕,25,0xffffff,0,6baa719,45189439786319879,怕了怕了
610,412.90300,滚动弹幕,25,0xffffff,0,48041107,45186273363099653,哈哈哈哈哈哈哈
611,524.02800,滚动弹幕,25,0xffffff,0,52233027,45185109722660867,哈哈哈哈哈哈哈哈哈
612,493.57600,顶端弹幕,25,0xffffff,0,7c293614,45184895382192135,なに？
613,392.98800,滚动弹幕,25,0xffffff,0,6485bf38,45182844752363523,hhhhhhhhhh
614,90.33900,滚动弹幕,25,0xffffff,0,2ea549b7,45182795414765573,角度刁钻666
615,582.13800,滚动弹幕,25,0xffffff,0,be989065,45182346965549063,请把有才打在公屏上
616,404.46500,滚动弹幕,25,0xffffff,0,59f41742,45181590921805829,好！
617,199.10900,滚动弹幕,25,0xffffff,0,59f41742,45181336942542851,哈哈哈哈哈
618,116.17500,滚动弹幕,25,0xffffff,0,59f41742,45181293365297157,哈哈哈哈
619,169.78000,滚动弹幕,25,0xffffff,0,42db1d5e,45180741029462019,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
620,74.19800,滚动弹幕,25,0xffffff,0,c58344f2,45180295566065671,让违法者无处遁形！！！
621,13.74700,滚动弹幕,25,0xffffff,0,d87f15a1,45179416081334275,我永远支持你，小哥哥
622,389.45100,滚动弹幕,25,0xffffff,0,81f9a05f,45178570596155399,怕了怕了
623,306.94400,滚动弹幕,25,0xffffff,0,a80ce10c,45178503974354951,我不怕。。。。。。哈哈哈哈
624,544.72200,滚动弹幕,25,0xffffff,0,4dddb3c4,45178370999189507,哈哈哈
625,209.68200,滚动弹幕,25,0xffffff,0,7bacff8e,45178328359370757,牛皮
626,435.73600,滚动弹幕,25,0xffffff,0,2caf91ad,45178180815290375,网易给钱啦
627,585.26300,滚动弹幕,25,0xffffff,0,f31b1952,45177967280128005,哈哈哈哈
628,551.26900,滚动弹幕,25,0xffffff,0,c38025df,45177617845846023,没事，我有原视频
629,419.17700,滚动弹幕,25,0xffffff,0,66453857,45177422803369987,哈哈哈哈
630,589.23700,滚动弹幕,25,0xffffff,0,6a80590,45177385303146501,哈哈哈
631,69.99700,滚动弹幕,25,0xffffff,0,4e3522ab,45176489148153859,rush rush
632,391.28700,滚动弹幕,25,0xffffff,0,a1fd6c26,45176466096259075,怕
633,518.73600,滚动弹幕,25,0xffffff,0,1e444360,45176044205899779,哈哈啊哈哈哈哈哈啊哈啊哈哈
634,310.10000,滚动弹幕,25,0xffffff,0,ce917971,45176038160334855,哈哈哈哈哈笑死我了不怕撤什么呀？
635,544.70600,滚动弹幕,25,0xffffff,0,288d7814,45176035684646919,哈哈哈
636,209.17400,滚动弹幕,25,0xffffff,0,83451cfd,45175617632075783,白给
637,190.19600,滚动弹幕,25,0xffffff,0,a9061800,45175369891315719,这是吓唬b站
638,149.24300,滚动弹幕,25,0xffffff,0,a9061800,45175286353362951,天高皇帝远
639,116.17400,滚动弹幕,25,0xffffff,0,a9061800,45175238141411335,怎么不说名称
640,102.25100,滚动弹幕,25,0xffffff,0,a9061800,45175216164831239,同人传
641,81.16700,滚动弹幕,25,0xffffff,0,a9061800,45175197374349315,三连
642,57.39600,滚动弹幕,25,0xffffff,0,a9061800,45175160349655045,治字用对了
643,48.56800,滚动弹幕,25,0xffffff,0,a9061800,45175149051248643,还是大家太惯公司
644,458.69300,滚动弹幕,25,0xffffff,0,130bb476,45174948361666567,他们的欠钱不就是赚钱的商业机密吗
645,593.27900,滚动弹幕,25,0xffffff,0,ba8bfa44,45174933024669703,给你三连了
646,522.68500,滚动弹幕,25,0xffffff,0,32f5804c,45174786042101765,所以有没有安卓版？！
647,413.11200,滚动弹幕,25,0xffffff,0,f7d5e747,45174745526173703,哈哈哈哈哈哈哈哈哈哈哈
648,389.56000,滚动弹幕,25,0xffffff,0,2e64838,45174324566949891,好怕怕哦
649,585.94400,滚动弹幕,25,0xffffff,0,249b23d4,45174302307254279,哈哈哈
650,216.09200,滚动弹幕,25,0xffffff,0,139e2681,45174249017573383,律师催更
651,384.60400,滚动弹幕,25,0xffffff,0,89c9ca6e,45174248205451267,怕了怕了怕了怕了
652,382.34600,滚动弹幕,25,0xffffff,0,249b23d4,45174193540562951,好怕呀，怕死我了。呜呜呜
653,502.66900,滚动弹幕,25,0xffffff,0,94e80894,45173877351383047,都听好几遍了
654,482.46800,滚动弹幕,25,0xffffff,0,288c310,45173740686802949,认知来了
655,153.97900,滚动弹幕,25,0xffffff,0,bff228b3,45173616311533575,清君侧吓人了啊
656,527.63500,滚动弹幕,25,0xffffff,0,6d9d029a,45173518976417797,厉害了！！
657,522.64500,滚动弹幕,25,0xffffff,0,c054681,45173518793441285,哈哈哈哈
658,597.00000,滚动弹幕,25,0xffffff,0,2c16b012,45173518641397767,加油
659,518.89300,滚动弹幕,25,0xffffff,0,b79e6013,45173499534770183,干得漂亮！！！
660,136.46600,滚动弹幕,25,0xffffff,0,debea22,45173497902661635,三连了
661,426.75900,滚动弹幕,25,0xffffff,0,cdd2d05f,45173022086135813,哈哈哈哈
662,536.76100,滚动弹幕,25,0xffffff,0,6f2db8a1,45172954592444419,笑死了
663,526.87000,滚动弹幕,25,0xffffff,0,6f2db8a1,45172949420343303,夺笋啊
664,393.17200,滚动弹幕,25,0xffffff,0,6f2db8a1,45172879303114757,哈哈哈哈哈
665,522.65000,滚动弹幕,25,0xffffff,0,a2874f8a,45172800749043715,你不讲武德。。。
666,489.29100,滚动弹幕,25,0xffffff,0,db3939c,45172796626567173,哈哈
667,226.31100,滚动弹幕,25,0xffffff,0,e079f073,45172632465702915,头脑清晰
668,216.52400,滚动弹幕,25,0xffffff,0,e079f073,45172627333447683,牛逼
669,426.14400,滚动弹幕,25,0xffffff,0,acd7352e,45172494086176771,哈哈哈
670,473.80900,滚动弹幕,25,0xffffff,0,dd15235f,45172293067866115,hhhh
671,495.76800,滚动弹幕,25,0xffffff,0,4b4fa882,983469937623056384,哈哈哈哈哈哈哈
672,309.48600,滚动弹幕,25,0xffffff,0,4b4fa882,983468259085893632,哈哈哈哈哈哈
673,138.77300,滚动弹幕,25,0xffffff,0,cc94e707,55828112497756672,hhhhhhh
674,342.75800,滚动弹幕,25,0xffffff,0,a92d909d,55672203402568704,啥机密？我看了好几遍，只想催更！
675,420.43500,滚动弹幕,25,0xffffff,0,ea16d765,55644652929515520,哈哈哈
676,579.58800,滚动弹幕,25,0xcd00,0,bb4f0366,55430162954742272,你想多了，哥~
677,34.74200,滚动弹幕,25,0xffffff,0,acc7dfa9,55337949282884096,加油
678,97.13900,滚动弹幕,25,0xffffff,0,c0a5548e,55013253421714432,工会就是摆设
679,543.12300,滚动弹幕,25,0xffffff,0,bc280e6,54942860624309760,红红火火恍恍惚惚
680,475.43300,滚动弹幕,25,0xffffff,0,bc280e6,54942736368920576,哈哈哈哈哈
681,384.22300,滚动弹幕,25,0xffffff,0,a738ed85,54693126349033472,怕了怕了
682,590.99900,滚动弹幕,25,0xffffff,0,c8abec7b,51608568777932803,三连支持
683,397.82300,滚动弹幕,25,0xffffff,0,a8f22a75,45925784365301765,怕了怕了
684,420.32200,滚动弹幕,25,0xffffff,0,3abfec8b,45897129169256455,哈哈哈哈哈
685,568.31400,滚动弹幕,25,0xffffff,0,15ff053c,45885631024857093,他们惹错人了，制裁他们吧
686,349.88500,滚动弹幕,25,0xffffff,0,5c100afd,45884611476586503,哈哈哈
687,557.59600,滚动弹幕,25,0xffffff,0,1fd72818,45882043345666053,加油
688,486.03900,滚动弹幕,25,0xffffff,0,b3fe67fb,45840197728862211,哈哈哈
689,530.37900,滚动弹幕,25,0xffffff,0,8b15e752,45830803796525061,牛逼
690,355.40200,滚动弹幕,25,0xffffff,0,3b4e135d,45794784443891717,原来如此
691,533.28300,滚动弹幕,25,0xffffff,0,6f014a78,45793218284486661,天秀
692,434.83900,滚动弹幕,25,0xffffff,0,5a24e98a,45770212517609477,花呗打钱
693,107.83900,滚动弹幕,25,0xffffff,0,5a24e98a,45769996299665411,狐悲，哈哈哈，上海某狐公司
694,511.62200,滚动弹幕,25,0xffffff,0,eb33a6bb,45473334574972931,哈哈哈哈哈
695,238.28900,滚动弹幕,25,0xffffff,0,98dc417a,45452780197904387,话说说实话算损害名誉吗
696,591.04500,滚动弹幕,25,0xe70012,0,4a7b6e12,45447187295895555,哈哈哈哈哈
697,158.54000,滚动弹幕,25,0xffffff,0,36d6d50b,45441787045609475,喵喵
698,427.02700,滚动弹幕,25,0xffffff,0,3a9d80cb,45437908679655429,哈哈哈哈哈哈
699,170.82600,滚动弹幕,25,0xffffff,0,24da2110,45399125743632389,哈哈哈哈哈哈
700,124.75300,滚动弹幕,25,0xffffff,0,151366c3,45384869578014723,工会毫无意义……
701,402.89800,滚动弹幕,25,0xffffff,0,8582d55b,45351860545519623,哈哈哈哈
702,62.85700,滚动弹幕,25,0xffffff,0,9a455b7d,45350056578514947,音画不同步啊
703,524.74200,滚动弹幕,25,0xffffff,0,14ba437,45319445671313413,哈哈
704,242.53900,滚动弹幕,25,0xffffff,0,1df35286,45314690240217093,保护保护
705,116.42800,滚动弹幕,25,0xffffff,0,42be7931,45299339681595399,哈哈哈哈哈哈哈
706,563.83700,滚动弹幕,25,0xffffff,0,4adf1cfa,45290249931194373,和平压榨的环境吗 
707,88.86900,滚动弹幕,25,0xffffff,0,1a5fa879,45288732391636999,h    r    联    盟！
708,327.42300,滚动弹幕,25,0xffffff,0,b3b10aea,45287493422022663,哈哈哈哈哈
709,590.42300,滚动弹幕,25,0xffffff,0,b24be5d0,45273838877409287,哈哈哈
710,390.35000,滚动弹幕,25,0xffffff,0,303f28d,45270275625320453,怕了怕了
711,553.98800,滚动弹幕,25,0xffffff,0,563cb587,45266748475703301,加油！保护保护
712,11.63800,滚动弹幕,25,0xffffff,0,7c3be105,45263084058574855,保护
713,131.58500,滚动弹幕,25,0xffffff,0,306ec9ef,45260657042915331, 还好我都看过了
714,28.17800,滚动弹幕,25,0xffffff,0,230d544,45259714995421191,已投币
715,426.80500,滚动弹幕,25,0xffffff,0,6da27e09,45253900266110979,哈哈哈哈
716,320.66200,滚动弹幕,25,0xffffff,0,4305691c,45249529076252679,哈哈哈哈
717,384.21900,滚动弹幕,25,0xffffff,0,fd23337f,45246964678262787,怕了怕了
718,518.24800,滚动弹幕,25,0xffffff,0,91c40f3e,45246049613774853,哈哈哈哈哈！
719,223.62100,滚动弹幕,25,0xffffff,0,7da1738d,45242656438616067,催更可还行？
720,435.60400,顶端弹幕,25,0xe70012,0,53590b53,45241205666611205,张伟？
721,524.77900,滚动弹幕,25,0xffffff,0,3e8410fe,45231005541859331,哈哈哈哈哈哈哈支持。
722,62.70800,滚动弹幕,25,0xffffff,0,f14cb0d8,45227991212490759,投币了
723,327.13500,滚动弹幕,25,0xffffff,0,c0e4d322,45225857576337415,赛高
724,327.33700,滚动弹幕,25,0xffffff,0,57defca8,45223887852535811,哈哈哈
725,39.88200,滚动弹幕,25,0xffffff,0,9440b44d,45221624881348615,阐述事实的视频为什么会被下架？
726,384.44700,滚动弹幕,25,0xffffff,0,308d4a9a,45221176701616131,怕了怕了
727,27.87800,滚动弹幕,25,0xffffff,0,72521880,45220705011236867,保护
728,530.35100,滚动弹幕,25,0xffffff,0,a806f33d,45220020851048455,漂亮啊
729,396.39200,滚动弹幕,25,0xffffff,0,a5ff9b13,45219463121338371,怕怕怕
730,50.79900,滚动弹幕,25,0xffffff,0,ecd33c22,45219388654092291,很多公司很过分
731,391.82600,滚动弹幕,25,0xffffff,0,8baa9c7d,45217679520301059,怕了怕了
732,208.70200,滚动弹幕,25,0xffffff,0,6e92f271,45215790972010499,哈哈哈哈哈
733,553.61600,滚动弹幕,25,0xfef102,0,fbbd6d3a,45212890206568451,加油加油
734,411.95700,滚动弹幕,25,0xffffff,0,ed5761c6,45212566771728387,哈哈哈哈哈哈哈哈哈哈哈哈
735,541.04000,滚动弹幕,25,0xffffff,0,78801195,45212543967821827,哈哈哈
736,276.07400,滚动弹幕,25,0xffffff,0,ed5761c6,45212495575515141,对啊
737,532.42500,滚动弹幕,25,0xffffff,0,90bab3e,45212099306061829,牛逼
738,554.68200,滚动弹幕,25,0xffffff,0,198f52e3,45211301672648707,加油
739,178.89200,滚动弹幕,25,0xffffff,0,5558c7d6,45207432775335943,绝了
740,392.02500,滚动弹幕,25,0xffffff,0,92a9040f,45206282754326531,怕了怕了
741,538.36500,滚动弹幕,25,0xffffff,0,63b1b064,45205826293465095,关注了
742,341.42000,滚动弹幕,25,0xffffff,0,33426196,45205752124538887,已经三连
743,524.03700,滚动弹幕,25,0xffffff,0,c18be910,45205292374818821,哈哈哈哈哈哈哈哈哈哈哈哈
744,70.31900,滚动弹幕,25,0xffffff,0,4299c85,45204040783495171,其实当年的时代更好赚钱，有胆子就行，现在倒是不行了
745,518.20400,滚动弹幕,25,0xffffff,0,c2250d33,45203277411254339,多损哪
746,11.12500,滚动弹幕,25,0xffffff,0,a4a77c3e,45201516577423367,牛逼
747,532.59700,滚动弹幕,25,0xffffff,0,abd79be3,45201394507972615,猝不及防
748,391.35800,滚动弹幕,25,0xffffff,0,29830da,45201330510233603,怕了怕了
749,440.50600,滚动弹幕,25,0xffffff,0,4cbd7a8e,45201225918971907,哈哈哈
750,454.72400,滚动弹幕,25,0xffffff,0,b810631,45200343329931271,b站真会啊
751,391.11700,滚动弹幕,25,0xffffff,0,8e4f003d,45199120206921735,怕了怕了
752,30.22800,顶端弹幕,25,0xe70012,0,a9cf50d,45198088126595077,souhu
753,538.17300,滚动弹幕,25,0xffffff,0,4c5d5a2c,45196620734136325,点赞！
754,153.50000,滚动弹幕,25,0xffffff,0,b36909e4,45188455937343495,先赞后看
755,184.39800,滚动弹幕,25,0xffffff,0,f99e1e09,45186613538979845,保护
756,509.85100,滚动弹幕,25,0xffffff,0,f49c7681,45185667704029187,好！
757,215.49900,滚动弹幕,25,0xffffff,0,e5f1b646,45185555436666885,张！！！张伟！！！！张律师！！！
758,177.69100,滚动弹幕,25,0xffffff,0,f49c7681,45185431011065863,哈哈哈哈
759,310.61900,滚动弹幕,25,0xffffff,0,2ea549b7,45182924102828103,我不怕，求你别再发了。 
760,43.75700,滚动弹幕,25,0xffffff,0,a4b793de,45182651218788359,加油！！！！！！！！！！！！！！！！
761,209.17200,滚动弹幕,25,0xffffff,0,1cfd6814,45182546826756101,哈哈哈
762,37.85900,滚动弹幕,25,0xffffff,0,92b54e66,45181812366901253,来啦来啦，支持你
763,524.39900,滚动弹幕,25,0xffffff,0,a0527b0d,45181621202059267,哈哈哈，牛逼
764,585.19300,滚动弹幕,25,0xffffff,0,9a2fed54,45181460786708487,哈哈
765,22.34500,滚动弹幕,25,0xffffff,0,3edbb87b,45181251133374467,已下载
766,427.11400,滚动弹幕,25,0xffffff,0,15cfd1be,45180785907990531,哈哈哈
767,282.34500,滚动弹幕,25,0xffffff,0,1f60a8e9,45180315690860547,加油！
768,522.13000,滚动弹幕,25,0xffffff,0,c3a7e906,45180187150123015,妙啊
769,16.39100,滚动弹幕,25,0xffffff,0,7999ec98,45179999130484739,首页通知书
770,486.67900,滚动弹幕,25,0xffffff,0,b936c3f6,45179220478918663,认知是啥意思？
771,458.88600,滚动弹幕,25,0xffffff,0,ebf49b22,45178900156252167,牛牛牛
772,391.79600,滚动弹幕,25,0xffffff,0,cee06736,45178543956557827,怕了怕了
773,585.14200,滚动弹幕,25,0xffffff,0,85c9542,45178394074677253,哈哈哈哈
774,543.63000,滚动弹幕,25,0xffffff,0,919627be,45177459639320581,你好坏，我好喜欢
775,518.19900,滚动弹幕,25,0xffffff,0,31166990,45176588253265923,这才是战争
776,530.47700,滚动弹幕,25,0xffffff,0,a1fd6c26,45176539077148675,哈哈哈
777,390.50500,滚动弹幕,25,0xffffff,0,57b74144,45176480378388483,怕了怕了
778,523.98000,滚动弹幕,25,0xffffff,0,37c6f052,45176429573308421,哈哈哈哈
779,411.58000,滚动弹幕,25,0xffffff,0,37c6f052,45176348588638211,哈哈哈哈哈
780,542.44000,滚动弹幕,25,0xffffff,0,ce917971,45176189279010821,哈哈哈哈
781,393.29600,滚动弹幕,25,0xffffff,0,f8f0d3cd,45176096211075079,哈哈哈哈哈哈
782,320.42500,滚动弹幕,25,0xffffff,0,897d3b23,45176070298664967,哈哈哈
783,398.22600,滚动弹幕,25,0xffffff,0,eb8d0a61,45175960552079363,怕
784,420.53900,滚动弹幕,25,0xffffff,0,a9061800,45175575079288837,哈哈哈
785,145.81200,滚动弹幕,25,0xffffff,0,a9061800,45175278446051331,@张总
786,3.48600,滚动弹幕,25,0xffffff,0,b738f496,45175027984760839,来了来了
787,434.14000,滚动弹幕,25,0xffffff,0,2ad36bd7,45174903283384323,哈哈哈哈哈哈哈哈哈
788,385.80100,滚动弹幕,25,0xffffff,0,f7d5e747,45174731067359239,怕了~
789,476.41200,滚动弹幕,25,0xffffff,0,6cf20e3a,45174618590281731,保护
790,440.85200,滚动弹幕,25,0xffffff,0,6cf20e3a,45174609277353989,哈哈哈
791,384.37400,滚动弹幕,25,0xffffff,0,7d7aa2ef,45174370010660871,怕了怕了
792,202.25300,滚动弹幕,25,0xffffff,0,ed9f03ac,45174357156691971,哈哈哈哈哈哈哈哈哈哈哈
793,524.17400,滚动弹幕,25,0xffffff,0,fdb4960d,45174225864491013,哈哈哈哈
794,384.26100,滚动弹幕,25,0xffffff,0,75750aad,45173539130572805,怕了怕了
795,482.52700,滚动弹幕,25,0xffffff,0,a41b9c62,45173491907952643,哈哈哈哈
796,406.11000,滚动弹幕,25,0xffffff,0,a41b9c62,45173449987457029,哈哈哈哈
797,503.78600,滚动弹幕,25,0xffffff,0,aecb4ce4,45173278423646211,所以加关注了吗
798,536.17300,滚动弹幕,25,0xffffff,0,6f0d1aac,45173262218952711,爱了爱了
799,304.91700,滚动弹幕,25,0xffffff,0,aecb4ce4,45173171667075075,哈哈哈
800,530.75000,滚动弹幕,25,0xffffff,0,354c2f8f,45172873129099269,哈哈
801,477.16700,滚动弹幕,25,0xffffff,0,8bacced9,45172844714262535,hhh太惨了
802,386.11800,滚动弹幕,25,0xffffff,0,4691c884,45172842634412039,怕了怕了
803,552.79200,滚动弹幕,25,0xffffff,0,db3939c,45172829764190213,哈哈哈哈
804,390.99000,滚动弹幕,25,0xffffff,0,dfd4fe9d,45172609348272133,怕了怕了
805,291.44800,滚动弹幕,25,0xffffff,0,dbdc4897,45172533422981127,14分钟
806,479.62200,滚动弹幕,25,0xffffff,0,93657371,45172395712970755,来啦来啦来啦
807,391.23000,滚动弹幕,25,0xffffff,0,8b01b436,45172370761056261,怕死我了
808,524.13900,滚动弹幕,25,0xffffff,0,a85c9c9a,45172340527464455,66666翻了
809,350.57200,滚动弹幕,25,0xffffff,0,e7f93532,45172334982594565,这公司太水了
810,561.08700,滚动弹幕,25,0xffffff,0,df402f56,45172323943710723,经典扣帽子
811,512.69900,滚动弹幕,25,0xffffff,0,f297d365,55873799507288576,哈哈哈哈哈
812,326.52700,滚动弹幕,25,0xffffff,0,76c6831e,55835483796439552,哈哈哈哈
813,386.87500,滚动弹幕,25,0xffffff,0,a7c23850,55321940068061696,怕了怕了
814,320.69900,滚动弹幕,25,0xffffff,0,dc9cbe19,54930248037989888,哈哈哈哈哈哈哈
815,208.65600,滚动弹幕,25,0xffffff,0,d5bd151a,54837635323773952,哈哈哈哈哈
816,524.78100,滚动弹幕,25,0xffffff,0,a8e42a5e,54688677266697216,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
817,539.65300,滚动弹幕,25,0xffffff,0,99124f8d,54671346804447744,666有才华
818,387.33100,滚动弹幕,25,0xffffff,0,a8490ac8,54400932806575616,怕了怕了
819,563.21900,滚动弹幕,25,0xffffff,0,e1848260,53382104548636672,？？？
