,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
250,577.16000,滚动弹幕,25,0xfef102,0,fa13f446,25862726848872448,东北话里的“拥护啥呀”就是“因为什么”的意思
251,719.96400,顶端弹幕,25,0xfe0302,0,571bcfdc,25562400107790336,写信告你可还行
252,913.09300,顶端弹幕,25,0xfe0302,0,571bcfdc,25518102314221572,赵本山回头这个笑啊
253,736.18000,顶端弹幕,25,0xfe0302,0,571bcfdc,25518005455159300,现在网络发达了看起来还是百看不厌
254,157.82700,滚动弹幕,25,0xffffff,0,97482e0,25274503051870212,哈哈哈哈哈，好魔性的笑容
255,134.74300,滚动弹幕,25,0xffffff,0,dfad6773,25033270864379908,高满堂是闯关东的编剧
256,59.16300,滚动弹幕,25,0xffffff,0,ace9f21c,24615058332975104,去到南极点，任何方向都是北
257,6.98900,滚动弹幕,25,0xffffff,0,6481e7a4,24451733051670530,大叔小品的巅峰之作
258,459.37000,滚动弹幕,25,0xffffff,0,43f812ce,23750902052552704,正是陛下，才发现这句哈哈哈
259,456.99100,滚动弹幕,25,0xffffff,0,b988f60f,23552117481930752,陛下，航空母舰，妥了
260,523.81000,滚动弹幕,25,0xffffff,0,c26060c7,23551691822465024,产房传喜讯人家升了哈哈哈
261,757.73500,底端弹幕,25,0xe70012,0,5ee212fe,23350740808892420,喝不了急酒
262,654.35700,底端弹幕,25,0xe70012,0,5ee212fe,23350413728153600,meng不是我，代表“我们”
263,463.57200,滚动弹幕,25,0xffffff,0,f8d1b091,23017204695957504,东北叫大舅哥、小舅子
264,580.11800,滚动弹幕,25,0xffffff,0,49f88e76,22833217240825856,最早的安排明白了找到了
265,727.59700,滚动弹幕,25,0xffffff,0,49f88e76,22833069303005188,咳嗽那一声儿突显人物性格
266,78.44900,滚动弹幕,25,0xffffff,0,e8186665,22571390611750914,潘长江:没事，我习惯了
267,756.18900,滚动弹幕,25,0xffffff,0,e8186665,22523990762323968,前方再次教课演技
268,179.09300,滚动弹幕,25,0xffffff,0,92b0d01,22322867515424768,这笑声太经典了
269,578.89500,滚动弹幕,25,0xffffff,0,96cef496,22304028524806148,搂够了 太真实了 哈哈
270,489.42500,滚动弹幕,25,0xfef102,0,8231810a,22059393737031680,太真实了，腰杆一下就直了
271,159.32800,滚动弹幕,25,0xfef102,0,8231810a,22059204256202756,高老师的笑声太经典了
272,57.10700,滚动弹幕,25,0xfef102,0,8231810a,22059145468313602,不愧是念诗之王
273,866.61500,滚动弹幕,25,0xffffff,0,6571e93,22032028779151362,这儒雅的形象，很难想象得到他就是后来的范德彪
274,785.51000,顶端弹幕,25,0xffffff,0,d92633bc,21160267896848388,笑容逐渐凝固
275,85.88500,顶端弹幕,25,0xffffff,0,479bb205,20627213879607296,自由法国总统
276,260.10800,滚动弹幕,25,0xffffff,0,79b87232,20492010071785476,高老师的微表情
277,157.46700,滚动弹幕,25,0xffffff,0,c621dd37,20215844412850176,为高老师的笑声而来
278,676.93200,滚动弹幕,25,0xffffff,0,c0effee7,20128272114253824,高老师这个半起身，真的绝了
279,529.79300,滚动弹幕,25,0xffffff,0,2af7e94f,20036729863405572,一转攻势
280,503.02100,滚动弹幕,25,0xffffff,0,4a5249a5,19743868253634562,六亲不认的步伐
281,58.14400,顶端弹幕,25,0xffffff,0,61b769f7,18845322417537026,春晚日常黑潘长江
282,448.05400,滚动弹幕,25,0xffffff,0,c177fb8b,18566279332364290,跟二毛子喝嗨了，买下来的！
283,615.92400,底端弹幕,25,0xfef102,0,dcee767,18217074175246336,押韵狂魔
284,66.15300,顶端弹幕,25,0xe70012,0,944ef545,18154736136486912,镜头疯狂寻找潘长江
285,129.40900,滚动弹幕,25,0xffffff,0,d5d18ca5,17719288873877504,高满堂不是闯关东编剧吗23333
286,530.46200,滚动弹幕,25,0xffffff,0,841f9c9f,17573651365756928,老赵这节奏，把握得太牛逼了2333333
287,63.60100,滚动弹幕,25,0xffffff,0,fb22f3f1,17319287480385536,长江：日常黑 
288,501.17100,滚动弹幕,25,0xfe0302,0,8e09a3d7,16757391855976452,走出了六亲不认的步伐！！！
289,412.71300,滚动弹幕,25,0xffffff,0,aa1b9ffb,16676412716482562,挨个，就是一个一个的放血的意思
290,288.78500,滚动弹幕,25,0xffffff,0,b925dba5,15937325339508740,这是故意的，什么忘词了，当时这个小品在过年的前一天辽视演过了
291,439.85200,滚动弹幕,25,0xffffff,0,f8d2557,15638426545029122,小舅子：我买航空母舰怎摸啦！怎磨啦！
292,880.70300,滚动弹幕,25,0xffffff,0,9514e315,15593258913628160,但是小舅子钯航母买回来了啊
293,758.01400,滚动弹幕,25,0xffffff,0,782fae11,15421693514219520,我喝不了急酒，就是喝的太快不行的意思
294,705.14200,滚动弹幕,25,0xffffff,0,49868d8f,15197565815881728,这表情，真是大过年在家吹牛的哈哈哈哈哈
295,663.62500,滚动弹幕,25,0xffffff,0,987df67d,15151628060983298,是“呆着吧”
296,278.30100,滚动弹幕,25,0xffffff,0,b21be4ca,14926663693893632,来个小贩当乡长
297,796.45000,滚动弹幕,25,0xffffff,0,b14bf72d,14667734342696960,感谢本山大叔那些年带给我们的欢乐
298,837.10800,滚动弹幕,25,0xfe0302,0,5d82f160,14492927741919236,还有筐，笑死哈哈哈
299,110.34100,滚动弹幕,25,0xffffff,0,bfb7b5d9,14292987074314240,辽北地区著名狠人
300,222.16400,滚动弹幕,25,0xffffff,0,ba37105e,14093895006683140,送走的是被迫害诬陷戴手铐的战友hhhh
301,536.34300,滚动弹幕,25,0xffffff,0,15a47fe9,14059041995620352,哈哈哈哈哈哈瞬间笑喷
302,166.71700,滚动弹幕,25,0xffffff,0,d9c6a9d1,13678006564814848,高老师这笑声绝了！！！！
303,804.05500,顶端弹幕,25,0xffffff,0,5f994809,12790928610689028,产房传喜讯人家生（升）了
304,135.22400,滚动弹幕,25,0xffffff,0,7738d8f7,12786985102999556,《父老乡亲》演唱者彭
305,57.88400,滚动弹幕,25,0xffffff,0,88d0c05c,12652730677985284,潘长江：？？？
306,88.96300,滚动弹幕,25,0xffffff,0,e5379385,12650906047217668,法国总统：。。。
307,584.65300,滚动弹幕,25,0xffffff,0,555eec50,12468922058014724,安排明白从这里就有了吗！！！
308,245.16500,滚动弹幕,25,0xffffff,0,1712f4a2,12383294827003906,教科书级的陪笑
309,294.99000,滚动弹幕,25,0xffffff,0,e8fb675f,12102957453017090,春晚排练这么多遍怎么可能忘词
310,722.86800,滚动弹幕,25,0xffffff,0,c6c04e28,11660164283760640,两口子拌嘴演太好了
311,502.28800,滚动弹幕,25,0xffffff,0,9cad68d1,11616414379016194,六亲不认的步伐
312,807.37900,滚动弹幕,25,0xffffff,0,210ed205,11114558780866564,注意范伟打电话的细节
313,31.27700,滚动弹幕,25,0xffffff,0,210ed205,11113892087857154,我个人认为这是本山大叔春晚最佳
314,801.65100,滚动弹幕,25,0xffffff,0,59167336,11008075209637890,虎扑温习jr
315,495.99200,滚动弹幕,25,0xffffff,0,ef56d68e,9932095021907968,腰板和步伐 经典
316,786.39000,滚动弹幕,25,0xffffff,0,e07f98fa,9761042335268864,高秀敏这个微微起身的小细节！
317,307.66200,滚动弹幕,25,0xffffff,0,fc22bce,9336726865575936,强行押韵，最为致命
318,489.66300,顶端弹幕,25,0xe70012,0,54672d1,9246527124406272,腰板直了，胆子大了
319,179.65200,滚动弹幕,25,0xffffff,0,9e428f24,8893138616188928,尴尬而不失礼貌的笑声
320,280.35200,滚动弹幕,25,0xffffff,0,acf01957,7517360821370880,最怕空气突然尴尬
321,836.69500,顶端弹幕,25,0xffffff,0,bfac1960,6586787764371456,他强任他强
322,818.51800,滚动弹幕,25,0xffffff,0,ced880e4,6582469044207616,那时候三陪这个词很火啊
323,671.07900,滚动弹幕,25,0xffffff,0,77abbfda,6582239591137282,这一段演的太好了，又好笑又真实
324,159.52400,滚动弹幕,25,0xffffff,0,218d5d70,6581071093694464,这爽朗的笑声，怀念高秀敏。
325,803.71000,滚动弹幕,25,0xffffff,0,d422df76,6571724585304064,虎扑温习师师长在此
326,441.79800,滚动弹幕,25,0xffffff,0,aba4450c,2493926440697860,赵老蔫儿
327,791.98900,滚动弹幕,25,0xffffff,0,279b02df,1535246527365122,虎扑温习团
328,675.54500,滚动弹幕,25,0xffffff,0,2f967a00,537379320365058,哈哈哈回家搓衣板伺候
329,239.61000,滚动弹幕,25,0xffffff,0,24cce6a8,4493712351,高秀敏这里表情表演真是高水准
330,164.93400,滚动弹幕,25,0xffffff,0,ec61abd1,4492929517,真会笑，一笑解千愁
331,161.44900,滚动弹幕,25,0xffffff,0,3fb1c352,4431022974,尴尬而不失礼貌的微笑.jpg
332,392.28300,滚动弹幕,25,0xffffff,0,504dc33e,4401269167,这个小品真的是把农民兄弟无奈和小小的狡黠演得很生动
333,632.98500,滚动弹幕,25,0xffffff,0,826ec8a9,4399707127,原来我爸平常教育我的犯完再改，千锤百炼出自这里啊
334,481.63700,滚动弹幕,25,0xffffff,0,c621dd37,4304268709,高老师知道的太多了
335,286.23200,滚动弹幕,25,0xffffff,0,6c0314b1,4294346925,看本山细节，站姿和搓手
336,784.10500,顶端弹幕,25,0xe70012,0,5e5f398d,4198797101,一脸懵逼↓
337,748.75000,滚动弹幕,25,0xffffff,0,debb35a3,4183288326,咱爷俩儿……好亲切
338,325.45600,滚动弹幕,25,0xffffff,0,debb35a3,4183273886,三个都是实力派
339,398.14400,滚动弹幕,25,0xffffff,0,debb35a3,4180721668,他给我们下了最后通牒说啥不让我俩养鳖
340,718.51300,滚动弹幕,25,0xffffff,0,40cfa095,3973644147,98年东北年均工资就六七千
341,444.65700,滚动弹幕,25,0xffffff,0,ee933df2,3970899808,原来航空母舰是这样买的
342,464.68300,滚动弹幕,25,0xffffff,0,890b8fdf,3969558538,难怪叫辽宁号，原来是铁岭的小舅子买的
343,445.62300,滚动弹幕,25,0xffffff,0,890b8fdf,3969557352,这是公开泄漏国家机密啊哈哈
344,463.63600,滚动弹幕,25,0xffffff,0,905056c3,3938223420,哈哈哈哈，躲在后面有点可爱
345,663.51000,滚动弹幕,25,0xffffff,0,448aeb9f,3909364925,这小拳头攥的 太可爱了
346,647.88100,底端弹幕,25,0xffffff,0,99c976b2,3900347912,你现在就是給我喝云南白药，也无法弥补我内心的创伤
347,426.60200,滚动弹幕,25,0xffffff,0,99c976b2,3900341221,就是挨个放血的意思
348,653.42100,滚动弹幕,25,0xffffff,0,5fff9a49,3882142994,再次反转蓄力中……
349,802.48100,滚动弹幕,25,0xffffff,0,d4f26e0b,3862206646,每次看喜剧到最精彩的部分都莫名想哭 
350,494.23300,滚动弹幕,25,0xffffff,0,ad40157,3857095642,哈哈哈哈哈哈哈赵老师表情动作绝了
351,125.78200,滚动弹幕,25,0xffffff,0,5eec230f,3849861122,三间大瓦房 我爹高满堂
352,765.89300,滚动弹幕,25,0xffffff,0,2b2546a5,3827619139,我现在喝酒接电话就这个开场白哈哈哈
353,408.78500,滚动弹幕,25,0xffffff,0,aa80fa45,3826994397,这三个人演技真是太好了
354,31.65100,滚动弹幕,25,0xffffff,0,99f3d92c,3697063577,反应现实的小品
355,774.65700,滚动弹幕,25,0xffffff,0,f325d40a,3652341592,左手为了照顾镜头和观众。
356,745.76900,滚动弹幕,25,0xffffff,0,a6bbe705,3643591575,给王八灌酒哈哈
357,699.36200,滚动弹幕,25,0xff0000,0,bd90382a,3635947743,为什么以前的流行语都来自春晚，而现在春晚却用老词
358,111.73000,滚动弹幕,25,0xffff00,0,7ac04573,3611312437,咣叽，掉下来一个宝石
359,751.05100,滚动弹幕,25,0xffffff,0,a6bbe705,3579697459,给王八灌酒哈哈
360,504.60400,滚动弹幕,25,0xffffff,0,5c374491,3551199192,结构紧凑，全程经典
361,72.79900,滚动弹幕,25,0xffffff,0,4abb6aa3,3522038226,潘长江日常躺枪十几年。
362,80.26000,滚动弹幕,25,0xffffff,0,c3fd297b,3482601597,潘长江：MMP
363,89.14700,滚动弹幕,25,0xffffff,0,d5b28553,3472142137,戴高乐：“喵喵喵？”
364,509.73000,滚动弹幕,25,0xffffff,0,91000aae,3444027771,还在屋子里多走了几圈，哈哈哈
365,259.48400,滚动弹幕,25,0x0,0,3d25c687,3407739044,何庆魁的剧本真的好
366,655.73800,滚动弹幕,25,0xffffff,0,fb689451,3323814522,来钱道堵死了神了
367,590.29600,底端弹幕,25,0xffffff,0,8d09cfdb,3139037044,之前赵本山还有个小品叫三鞭子，那讽刺的啊
368,535.88800,顶端弹幕,25,0xffffff,0,8d09cfdb,3139030496,这句话太经典了
369,89.70200,滚动弹幕,25,0xe70012,0,865ab51c,3130289990,法国：？？？
370,483.63400,滚动弹幕,25,0x0,0,f66fb034,3116196578,其实，当时应该是有买航母的风声了
371,580.12000,滚动弹幕,25,0xffffff,0,d202ed0f,3093001226,这小品挺敢说啊
372,495.04600,滚动弹幕,25,0xffffff,0,f7f0c727,3066246400,这段太精髓
373,92.95000,顶端弹幕,25,0xffffff,0,f66fb034,2994571918,完成成就B站看小品
374,528.39300,顶端弹幕,25,0xffffff,0,dbda9182,2973266530,本山大叔 在电视上的形象 实在太可爱了  形象塑造的都很成功
375,260.94500,滚动弹幕,25,0xffffff,0,f5429257,2789607581,23333333不愧是喜剧大师
376,102.62000,滚动弹幕,25,0xffffff,0,2d046af4,2728280967,真怀念当时小品和春晚
377,76.88800,滚动弹幕,25,0xffffff,0,b5b9c56a,2696069909,潘长江：怪我咯
378,173.52200,滚动弹幕,25,0xffffff,0,cd1ac33a,2683222589,好魔性的笑声
379,899.00200,滚动弹幕,25,0xffffff,0,f70a287f,2669775005,变县长亲戚了感觉会更跳啊
380,69.24700,滚动弹幕,25,0xffffff,0,d1792dca,2629653171,潘长江：？？？？
381,13.49000,滚动弹幕,25,0xffffff,0,d3dd8ffd,2510530389,新成就：在b站看小品，完成
382,908.56000,滚动弹幕,25,0xffffff,0,a52993e5,1018296790337776640,这个年代的人有几个没有兄弟姐妹的
383,740.00400,滚动弹幕,25,0xffffff,0,236b56ef,1010273957246745088,哈哈哈哈哈哈哈
384,745.76100,滚动弹幕,25,0xffffff,0,8b8b3617,1000191643464304128,98年西安一套六十多平的房子才八万，你想想什么概念，至少相当于今天五十万一年收入
385,731.61600,滚动弹幕,25,0xffffff,0,3bca047f,998532651755391488,98年五六万挺多了
386,297.60100,滚动弹幕,25,0xffffff,0,3bca047f,998527334703349760,有人怎么连小品都看不懂，还得给解释
387,335.95800,滚动弹幕,25,0xffffff,0,7961fa09,995619215300354048,负责发布精神
388,534.61200,滚动弹幕,25,0xffffff,0,9fe17954,991353480846041088,太直球了hhh
389,616.23100,顶端弹幕,25,0xe2027f,0,ab340c9,990086690973130752,但是因为倒计时的问题，前面有节目拉了时间，后面有节目可能上不了，赵本山范伟就临时替换成了卖拐
390,422.87000,滚动弹幕,25,0xffffff,0,23b990ec,988260398614069248,按个=挨个，an前边加n是口音问题
391,94.49900,滚动弹幕,25,0xffffff,0,ffde5df3,986355693343686656,这时候赵本山还要看别人的眼色行事
392,382.62600,滚动弹幕,25,0xffffff,0,55f5d9c,983579644252561408,对比着辽视版，你会发现同一个剧本，演员的演出状态和后期打磨决定了笑点的多少
393,10.66800,顶端弹幕,25,0xe70012,0,55f5d9c,983575787506966528,高大毛楞
394,802.29900,滚动弹幕,25,0xffffff,0,b9d9c4cf,983492847324897280,这么多虎扑的jr
395,611.99000,滚动弹幕,25,0xffffff,0,dec2cdbf,982418423611498496,不对卤子，这里解释就是话不对味了
396,804.38900,滚动弹幕,25,0xffffff,0,f47488e1,982067039257108480,真的是，笑是好笑，但是看见有人说要哭了，是真的也是心酸
397,572.08700,滚动弹幕,25,0xffffff,0,40e71440,980707054374682624,既然这大侄儿
398,363.43900,滚动弹幕,25,0xffffff,0,848c79b4,980393080948072448,哈哈哈哈哈哈哈哈哈哈
399,363.64700,滚动弹幕,25,0xffffff,0,f0c5bd9d,979960455252353024,h h h h
400,793.11300,滚动弹幕,25,0xffffff,0,25113fd4,978397956157800448,哈哈哈太真实了
401,555.46700,滚动弹幕,25,0xffffff,0,a98997c0,978055494898597888,讽刺最好的是《三鞭子》
402,542.36100,滚动弹幕,25,0xffffff,0,d02c9ab0,977694525072384000,当年的流行语
403,832.69400,滚动弹幕,25,0xffffff,0,5e77a3ed,976718107039907840,范伟笑场了
404,697.73900,滚动弹幕,25,0xffffff,0,5e77a3ed,976716708511793152,哈哈哈还教上来
405,722.33500,滚动弹幕,25,0xffffff,0,9bee2eb2,974851563579523072,咳嗽笑死
406,652.41500,滚动弹幕,25,0xffffff,0,9bee2eb2,974850812409077760,上炕都费劲
407,276.59500,滚动弹幕,25,0xffffff,0,b1c5b0db,973708783818670080,具有这么大信息量的简单动作我觉得是经过设计，是与前后有重要的因果联系的，不像是因忘词而临时起意而为。个人见解哈
408,725.94900,滚动弹幕,25,0xffffff,0,5543623f,973671053259890688,现在小品都是歌颂
409,745.21400,滚动弹幕,25,0xffffff,0,6c3bea0d,970967040159588352,哈哈
410,334.67900,滚动弹幕,25,0xffffff,0,6c3bea0d,970963455847350272,那时候的小品真的好看
411,285.85900,滚动弹幕,25,0xffffff,0,bcc2602c,969101750580568064,不光是喝喝酒吃吃饭，肯定有事
412,498.94200,顶端弹幕,25,0xe70012,0,ef167c6e,967530562914787328,《阶级》
413,644.32600,滚动弹幕,25,0xffffff,0,a84b27b1,965391627665448960,脱鞋不算啥，陈佩斯春晚两次光膀子
414,721.56600,滚动弹幕,25,0xffffff,0,5504d335,963107251993419776,哈哈哈哈哈
415,219.17200,滚动弹幕,25,0xffffff,0,e4a3edb8,962440034047557632,高秀敏老师太自然了
416,535.94400,滚动弹幕,25,0xffffff,0,c7da154b,959945851715084288,这句特别经典
417,752.62600,滚动弹幕,25,0xffffff,0,fe36c89e,957466727901724672,醉甲鱼
418,721.52900,滚动弹幕,25,0xffffff,0,adb43466,955932577292075008,2000年之前，一年五六万非常多了，在往前几年还是万元户时代呢
419,130.51900,滚动弹幕,25,0xffffff,0,855c19c7,59562322024919552,高大毛子，哦，俄罗斯人
420,713.17500,滚动弹幕,25,0xffffff,0,e50a50f9,59463279896754176,写信带孩子
421,5.25900,滚动弹幕,25,0xffffff,0,b7efbde7,59427209076769280,经典中的经典
422,159.62200,滚动弹幕,25,0xffffff,0,e0526eca,59189112744987648,杠铃般的笑声
423,473.45500,顶端弹幕,25,0xfef102,0,f414f4f6,59109005890737152,正片开始
424,567.05700,滚动弹幕,25,0xfef102,0,c6e56369,59048238167925760,叫彪哥
425,365.31700,滚动弹幕,25,0xffffff,0,6695e970,58860895996326912,哈哈哈哈哈哈
426,514.41800,滚动弹幕,25,0xffffff,0,5cd2462f,58825511590324736,六亲不认的二郎腿
427,365.53300,滚动弹幕,25,0xffffff,0,5cd2462f,58825414775684608,赵本山站姿666
428,862.73100,滚动弹幕,25,0xffffff,0,1052512,58799489003608064,赵本山小品巅峰之作
429,741.93300,滚动弹幕,25,0xffffff,0,a3ea2750,58522296402400256,这里讽刺小人物的也很漂亮
