,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
524,374.69900,滚动弹幕,25,0xffffff,0,6866761a,59641675532998656,有那味儿了
525,442.90100,滚动弹幕,25,0xe2027f,0,98d3e961,59637352738019328,我会发着呆，然后微微笑
526,101.96400,滚动弹幕,25,0xffffff,0,c74d5c3e,59637266693904384,让我们欢迎特别来宾：蔡依林！！！
527,371.81500,顶端弹幕,25,0xe2027f,0,7e51201d,59634899226545152,年末的美妙歌曲对我耳朵的洗礼真的太爽了
528,322.64900,滚动弹幕,25,0xffffff,0,488ca78e,59634394393812480,啊啊啊啊啊啊啊啊爱死了
529,158.52900,滚动弹幕,25,0xffffff,0,ea7542f7,59631325866796032,回到了纯真的学生时代
530,434.14000,顶端弹幕,25,0xe2027f,0,4cfa38b7,59564892001984512,我会发着呆，然后微微笑
531,107.95700,滚动弹幕,25,0xffffff,0,1c43b5cd,59563713438100480,这个转场音太好听了
532,167.08700,滚动弹幕,25,0xffffff,0,73178e0a,59559411342739456,你却微笑的离我而去
533,306.97600,滚动弹幕,25,0xffffff,0,9e4c3d2c,59555650555907072,当年周董唱这个的时候多年轻
534,475.62400,顶端弹幕,25,0xe2027f,0,e3808cde,59554951374697984,无与伦比 为杰沉沦
535,71.02900,滚动弹幕,25,0xffffff,0,303a42cf,59553127149563392,自己的歌也唱不动了
536,256.46400,滚动弹幕,25,0xffffff,0,45f266ad,59552534756767232,还是黑色显瘦哈哈哈哈伦妹
537,413.73800,滚动弹幕,25,0xffffff,0,d6eb3dfa,59552229401355776,我会发着呆，然后忘记你，接着紧紧闭上眼
538,14.91000,滚动弹幕,25,0xffffff,0,2e3ec7a,59549368134574080,好家伙，这都多少天了还在看
539,365.96200,滚动弹幕,25,0xffffff,0,2f89144e,59546015068529152,泪目！回不去的青春
540,482.43300,顶端弹幕,25,0xe2027f,0,78b5a1bc,59545578465671168,无与伦比，为杰沉沦
541,462.05300,顶端弹幕,25,0xe2027f,0,78b5a1bc,59545562136560128,你已快看~不见~
542,345.93300,顶端弹幕,25,0xe2027f,0,78b5a1bc,59545488530718208,是因为我太爱你~
543,449.75900,滚动弹幕,25,0xffffff,0,c8d3d850,59545368315257856,我会发着呆，然后微微笑
544,120.23300,顶端弹幕,25,0xe2027f,0,78b5a1bc,59545352277320192,玻璃上又唔系
545,31.74000,顶端弹幕,25,0xffffff,0,1a9332c3,59540677750658048,我晒干了沉默，悔得很冲动
546,125.74100,滚动弹幕,25,0xffffff,0,8185494c,59538550365216256,我什么时候也能去听一次演唱会啊
547,346.60900,滚动弹幕,25,0xe70012,0,2eb1b578,59531052409572352,现在杰伦感觉像是要按自己目前的嗓音改变一下自己的风格
548,0.33900,顶端弹幕,25,0xfef102,0,88cfd3e4,59526113252467200,这数据，有效营业有
549,28.57900,滚动弹幕,25,0xe2027f,0,80e7bb57,59523164798369280,杰伦，我要上岸，目标川大
550,468.77200,顶端弹幕,25,0xe2027f,0,fa88cc3,59522315486880256,你已快看不见
551,279.57000,顶端弹幕,25,0x9843,0,fa88cc3,59522166668563456,希望他是真的比我还要爱你
552,376.71200,滚动弹幕,25,0xe2027f,0,3d45487c,59522099331122688,听到这段 感觉他的嗓子太不容易了
553,304.32400,滚动弹幕,25,0xffffff,0,fde968b7,59519783580617216,安静和爱情悬崖很像
554,380.95300,滚动弹幕,25,0xffffff,0,7c84b94,59518701423895552,我喜欢看杰伦笑着唱....
555,86.93000,滚动弹幕,25,0xffffff,0,6dc33e4b,59517539817090048,没想到周杰伦也会老。
556,343.68300,滚动弹幕,25,0xffffff,0,67248333,59515947782464000,熟悉的鼓手老师！
557,269.46000,滚动弹幕,25,0xffffff,0,5dbd1a0f,59513178731956224,这可是周杰伦啊宝贝
558,322.95100,滚动弹幕,25,0xffffff,0,82a3438d,59510971725746176,我希望早日出现那个对我来说对的女孩
559,321.33300,顶端弹幕,25,0xe2027f,0,a8135c3a,59509638987667456,等疫情结束了我一定要去看你的演唱会
560,215.75500,滚动弹幕,25,0xffffff,0,2e350a57,59502958138160128,儿子都10岁了
561,294.12500,滚动弹幕,25,0xffffff,0,c5743760,59502772518992384,你要我说多难堪，我根本不想分开
562,464.22700,滚动弹幕,25,0xffffff,0,bd3d28b6,59501748020421632,眼泪绷不住了兄弟们
563,311.20700,滚动弹幕,25,0xffffff,0,bd3d28b6,59501667820801024,突然泪目
564,489.23900,滚动弹幕,25,0xffffff,0,2b516b15,59501481278319616,还有下次，好耶
565,434.34500,滚动弹幕,25,0xe2027f,0,e41685ab,59498044057548288,我会发着呆，然后微微笑
566,370.92300,滚动弹幕,25,0xffffff,0,1359c43f,59497905329343488,我最能哭的一首
567,396.44300,顶端弹幕,25,0xa0ea,0,9d5eac8d,59497491382415360,鸡皮疙瘩起了一身
568,81.48400,滚动弹幕,25,0xffffff,0,a4d15451,59496377352796160,这首歌我喜欢最后那段说唱
569,462.93000,滚动弹幕,25,0xffffff,0,bac0eb1e,59493685001432576,心里的眼泪，模糊了视线
570,385.47800,顶端弹幕,25,0xcc0273,0,39826767,59488267670936576,这是演唱会原班人马啊！
571,64.30000,滚动弹幕,25,0xffffff,0,acf68063,59478462578622464,人类高质量声音
572,388.65700,滚动弹幕,25,0xffffff,0,5e060730,59477612818671616,最爱的一首 哭的死去活来
573,67.23800,滚动弹幕,25,0xfef102,0,8eacf693,59475900736763392,有点像小翔哥哈哈哈
574,66.36600,滚动弹幕,25,0xffffff,0,46dcbb03,59473244599284224,在蹲坑的我也唱了起来
575,112.66700,滚动弹幕,25,0xffffff,0,b4f3b3bb,59471449738246144,婚戒特写，导播搞事情
576,486.16400,滚动弹幕,25,0xffffff,0,8d0c9b89,59471239149919744,再去听一次无与伦比演出会最后一首歌轨迹的高音去了
577,184.65900,滚动弹幕,25,0xffffff,0,1eff6a89,58821486921803264,真的泪目了，杰伦开始老了，我也真的长大了
