,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
352,11.98600,滚动弹幕,25,0xe70012,0,d873c34f,1022714105884289536,牛逼的开启
353,0.01900,滚动弹幕,25,0xffffff,0,d4bf5465,1021685380619403776,周杰伦永远的神！
354,0.01900,滚动弹幕,25,0xffffff,0,d4bf5465,1021685342409153536,周杰伦永远的神！
355,140.30100,滚动弹幕,25,0xffffff,0,620a6801,1020057499539563008,感谢地心引力
356,25.96800,顶端弹幕,25,0xffffff,0,d86c8d3c,1019721002432798208,华语音乐是最吊的！！！
357,25.96800,顶端弹幕,25,0xcc0273,0,d86c8d3c,1019720274838784512,华语音乐是最吊的！！！
358,25.96800,顶端弹幕,25,0x4266be,0,d86c8d3c,1019719917139749376,华语音乐是最吊的！！！
359,25.96800,顶端弹幕,25,0xa0ee00,0,d86c8d3c,1019719330012651520,华语音乐是最吊的！！！
360,25.96800,顶端弹幕,25,0xffd302,0,d86c8d3c,1019718923467437568,华语音乐是最吊的！！！
361,25.96800,顶端弹幕,25,0xff7204,0,d86c8d3c,1019718465541685760,华语音乐是最吊的！！！
362,25.96800,顶端弹幕,25,0xfe0302,0,d86c8d3c,1019718199203238400,华语音乐是最吊的！！！
363,25.96800,顶端弹幕,25,0xfe0302,0,d86c8d3c,1019717795728180224,华语音乐是最吊的！！！
364,30.54700,滚动弹幕,25,0xffffff,0,6a0aa65e,1018804565589522432,无与伦比，为杰沉沦！
365,14.37800,滚动弹幕,25,0xffffff,0,fe7f5c6,1018781632536471040,从1600万看到2600万，只用了半年
366,69.15900,滚动弹幕,25,0xe2027f,0,9b0fe6bf,1017492845969456640,苏死我了苏死我了杰伦啊啊啊啊
367,44.53000,滚动弹幕,25,0xffff00,0,fa89840a,1017332217959093760,文曲星下凡
368,39.63900,滚动弹幕,18,0xffffff,0,2a013b53,1016476946617395200,牛壁
369,45.37000,滚动弹幕,25,0xffffff,0,d4dec71f,1016152375687358464,2022年三月份凌晨都有一百多人看我靠
370,38.69800,底端弹幕,25,0xffff00,0,e03b73ff,1015931531891380736,哇！这弹幕！
371,216.88100,滚动弹幕,25,0xffffff,0,e82645b5,1015201708206380544,咩咩咩
372,57.14200,底端弹幕,25,0xe2027f,0,e74fae85,1014014011144177664,漂亮的让我面红的可爱女人
373,21.81900,滚动弹幕,25,0xe70012,0,c0ba4d55,1012240559470855168,我们的青春叫周杰伦。
374,174.67300,滚动弹幕,25,0xffffff,0,66ec950a,1012137550309000192,怎么后台
375,34.06700,滚动弹幕,25,0xffffff,0,956fc15d,1011702140944519680,咪咕……收费了
376,90.27800,滚动弹幕,25,0xffffff,0,6a4cb064,1010529552419786240,深夜居然有25位
377,228.00700,滚动弹幕,25,0xffffff,0,1004ef64,1010088455377899520,打个卡
378,36.50000,滚动弹幕,25,0xa0ea,0,ed51ff6,1006617873382524416,爱死
379,7.77500,滚动弹幕,25,0xffffff,0,c20068,1005133904467727360,苏欣雨我喜欢你啊，想和你一直一直在一起
380,7.89000,滚动弹幕,25,0xffffff,0,d258bc2e,1004993165083690496,哦~~~~
381,32.99000,底端弹幕,25,0xfe0302,0,3499671b,1002289649323908096,周杰伦我的青春
382,7.69000,滚动弹幕,25,0xffffff,0,23b7fbdc,998542663114539008,哈喽t
383,32.58900,顶端弹幕,25,0xfef102,0,b8ce550a,997258263247478784,这首歌发行于2000年，是周杰伦的第一首歌，这首歌的发行标志着属于周杰伦的时代已经到来了！
384,7.77800,顶端弹幕,18,0xffffff,0,e9c348f7,997151290618077184,5000万合影
385,42.56800,滚动弹幕,25,0xffffff,0,8667d970,997021560411398144,kksk
386,20.24900,滚动弹幕,25,0xe70012,0,db03ca70,996532628023558144,全体起立
387,16.45900,滚动弹幕,25,0xffffff,0,fbc32455,995863588582580224,虽然我是杰迷，但别吹过了，这个全世界还有谁过分了
388,96.05900,滚动弹幕,25,0xffffff,0,9c21dbf0,995570666322157568,5000万有我！！！！？
389,37.66900,顶端弹幕,25,0xcc0273,0,b7ebc8db,995560448107749376,5000w警告
390,7.10000,滚动弹幕,25,0xffffff,0,e8576872,995545450313408512,冲5000万
391,8.11900,滚动弹幕,25,0xffffff,0,9928447c,993509218905522176,行
392,11.33900,顶端弹幕,25,0xffffff,0,2b904f54,993383534784053248,支持正版，永爱杰伦！
393,36.28600,滚动弹幕,25,0xffffff,0,831e0b9d,993223283305701376,17岁童粉前来报道
394,223.51900,顶端弹幕,25,0xcc0273,0,583ddd19,992514051530055680,202202.21
395,182.05000,滚动弹幕,25,0xffffff,0,5c061a62,992038106472177664,双JJJJJJ]
396,0.00000,顶端弹幕,25,0xa0ea,0,992d24d7,991858709674401792,再来亿遍
397,7.65900,滚动弹幕,25,0xffffff,0,6d2177eb,991438231430881280,周董周董
398,5.25900,滚动弹幕,25,0xffffff,0,3fcd3ae0,990728846841749504,悟—
399,209.55300,滚动弹幕,25,0xe2027f,0,fc3f0059,966146281827131392,周董永远的神
400,171.75300,滚动弹幕,25,0xe70012,0,fc3f0059,966144998756933632,都是经典
401,195.88600,底端弹幕,18,0xfff220,0,39c9745f,956711001300025344,太棒了！
402,211.51700,滚动弹幕,25,0xffffff,0,9372cc75,59410360730776576,(๑>؂<๑）
403,203.93900,滚动弹幕,25,0xffffff,0,26e93a9e,59365015818729472,65分之一
404,89.24400,滚动弹幕,25,0xffffff,0,40980fd,59286056086651392,可爱女人让我脸红的可爱女人
405,235.89600,滚动弹幕,18,0x89d5ff,0,84463a09,58919894149657600,我的不
406,80.73900,底端弹幕,25,0xe2027f,0,cfb404fd,58823197388001792,音乐皇帝
407,77.45100,顶端弹幕,25,0xfef102,0,e6c8ac11,57616357532144128,可爱女人！
408,54.28100,顶端弹幕,25,0xfe0302,0,c33d042c,57249998656145408,无与伦比
409,78.25800,滚动弹幕,25,0xffffff,0,aa23acf8,57245664494661632,心里要有光，周杰伦就是我的光
410,33.13800,滚动弹幕,25,0x222222,0,70918bf9,1025267919912875520,无敌
411,33.80000,滚动弹幕,25,0xffffff,0,332746c4,1025227683652798464,无与伦比
412,17.73900,滚动弹幕,25,0xffffff,0,f0e65130,1024409722767312384,我来跪了
413,8.33600,滚动弹幕,25,0xffffff,0,609a8745,1023989603763289088,永远100+系列
414,85.32300,滚动弹幕,25,0xffffff,0,2f244f46,1023863674323865088,12年粉的，感谢有你
415,36.04100,滚动弹幕,25,0xffffff,0,123279f4,1023838956535538688,鬼畜吗。。。。。。。。。。。。
416,31.66700,滚动弹幕,25,0xffffff,0,457e0a1b,1023071036893217280,我爱你
417,35.33900,滚动弹幕,25,0xffffff,0,a56c986a,1022955404562510336,爱住
418,21.21900,滚动弹幕,18,0xffffff,0,f57b4d74,1022446074658565632,哈哈哈
419,57.91000,滚动弹幕,25,0xffffff,0,f299901a,1022290710029992448,绝对王中王～～～
420,50.90100,滚动弹幕,25,0xffffff,0,de03fa71,1021912185443890176,为杰沉沦
421,45.59200,底端弹幕,25,0xa0ee00,0,f6dbeb0,1021158174281180672,周董，yyds
422,54.80800,底端弹幕,25,0xffff00,0,3f5cd1fc,1020410778634754560,！！！！！！！
423,25.96800,顶端弹幕,25,0x9b9b9b,0,d86c8d3c,1019720669262355456,华语音乐是最吊的！！！
424,25.96800,顶端弹幕,25,0x222222,0,d86c8d3c,1019720479134865408,华语音乐是最吊的！！！
425,25.96800,顶端弹幕,25,0x19899,0,d86c8d3c,1019719728974918656,华语音乐是最吊的！！！
426,31.23000,滚动弹幕,25,0xffffff,0,e16d4a0c,1019577647237377536,我爱这个视频
427,5.23000,滚动弹幕,25,0xcc0273,0,a9824158,1018942111984265216,周杰伦！！！
428,4.79000,滚动弹幕,25,0xffffff,0,f5817b3c,1018780303587608576,卧槽
429,4.79100,滚动弹幕,25,0xffffff,0,d0f8db27,1018687920720079360,无与伦比
430,37.31000,滚动弹幕,25,0xffffff,0,5195c07,1017112857755791360,JAY!!!
431,123.54300,滚动弹幕,25,0xffffff,0,be601aae,1016856899506733568,七十四个小伙伴你们好
432,52.23300,滚动弹幕,25,0xffffff,0,894a736b,1016742279899117056,全体起立
433,12.09200,滚动弹幕,25,0xffffff,0,b6577164,1016592585122269696,宝藏！
434,3.87900,滚动弹幕,25,0xffffff,0,dbaf7bcb,1016534904348958720,呜~
435,39.37900,滚动弹幕,25,0xffffff,0,98889669,1016528815595200512,无与伦比
436,18.71900,滚动弹幕,18,0xe70012,0,6a45e79c,1016168870903432704,JAY
437,27.79500,滚动弹幕,25,0xe70012,0,e4934f44,1016163076053233664,全体起立
438,10.48100,滚动弹幕,25,0xffffff,0,18037431,1015870231794564608,这么大的弹幕怎么发的
439,31.93600,滚动弹幕,25,0xffffff,0,cac57d39,1015186105118708224,弹幕
440,5.60700,滚动弹幕,25,0xffffff,0,3aade264,1015081712407131648,我来了杰伦
441,17.58000,滚动弹幕,25,0xffffff,0,8afadc14,1013514257716785664,每天一遍
442,211.51000,滚动弹幕,25,0xffffff,0,937e6087,1013219706091540480,这儿C5
443,78.21900,滚动弹幕,25,0xffffff,0,54a4d43,1011789628832918016,啊啊啊啊啊啊啊啊真的是青春啊
444,9.76800,滚动弹幕,25,0xffffff,0,92765bd5,1010027903821423104,再来一遍
445,38.01400,滚动弹幕,25,0xffffff,0,7ecb46c5,1008565426923333632,这些大弹幕是我卡了吗
446,10.32200,滚动弹幕,25,0xffffff,0,1dfdbd40,1006707683648276480,周杰伦我的青春
447,37.02700,滚动弹幕,25,0xffffff,0,62320277,1006669990025443328,1
448,5.15900,滚动弹幕,25,0xffffff,0,1bc7db21,1006512010676115456,芜～
449,24.40600,滚动弹幕,25,0xffffff,0,d409ee9,1003456062097199616,周杰伦是我的一辈子
450,134.42900,滚动弹幕,25,0xffffff,0,2a6a16d7,1002865929824009216,后天播放
451,18.09900,滚动弹幕,25,0xffffff,0,e7b2fe83,1002218525043095552,这个弹幕可以
452,162.65900,滚动弹幕,25,0x683a7b,0,a7180795,1000936859255286784,蒸滴好听
453,28.73700,滚动弹幕,25,0xffffff,0,bbd818b9,999980900978693632,这个弹幕太厉害了
454,70.35300,滚动弹幕,25,0xffffff,0,aa866fc5,999887069599791616,小学的时候听的，眼泪不。
455,2.01900,滚动弹幕,25,0xffffff,0,94761b77,999872539465392640,助攻
456,36.08000,滚动弹幕,25,0xffffff,0,b0e8fd8c,999433414778058752,666
457,32.73900,滚动弹幕,25,0xffffff,0,9416a733,999366545098618368,5000万冲啊！！！
458,13.88400,滚动弹幕,25,0xffffff,0,942b62cb,997246171060715520,无与伦比！
459,29.65900,滚动弹幕,25,0xffffff,0,cb4e576f,996993377095041024,5000万！！！
460,33.21900,滚动弹幕,25,0xffffff,0,22ddbb44,996895834371776512,周杰伦周杰伦
461,233.10500,滚动弹幕,25,0xffffff,0,d0b68ebe,996257196502687744,五五五
462,3.31900,顶端弹幕,25,0xe70012,0,7edfd9fd,995865513983500288,5000万
463,18.96800,滚动弹幕,25,0xffffff,0,b7ebc8db,995560291419848704,5000w警告
464,126.09400,滚动弹幕,25,0xffffff,0,a2aa4fd6,995496180054319104,见证
465,15.19600,滚动弹幕,25,0xffffff,0,c330e52,994264973607993344,jay！还有谁！
466,21.66700,滚动弹幕,25,0xffffff,0,63369c5b,993802605049217024,YYDS
467,8.59900,滚动弹幕,25,0xe70012,0,f4fb5c63,993450553117302784,周杰伦我的青春
468,50.27800,滚动弹幕,25,0xffffff,0,40ae4a9c,993377099372830720,融化在宇宙里
469,32.39000,滚动弹幕,25,0xffffff,0,e9da7706,993375660553527296,梦的起点
470,208.35200,滚动弹幕,25,0xffffff,0,583ddd19,992513925080039424,2022.0221
471,27.48100,滚动弹幕,25,0xffffff,0,3857046e,991937549195821056,徐晃字若瑄
472,12.31800,顶端弹幕,25,0x2e72,0,4da81a83,991810683013521408,牛逼
473,12.04000,滚动弹幕,25,0xffffff,0,64523253,990780149042831360,助力五千万
474,12.89000,滚动弹幕,25,0xffffff,0,2eb4489c,990697295455936512,牛逼
475,50.68600,底端弹幕,25,0xa0ee00,0,d0f8a3d1,990650043061788672,woo~~
476,136.59500,底端弹幕,25,0xffd302,0,d0f8a3d1,990649490901950464,woo
477,58.02200,滚动弹幕,25,0xffffff,0,364deb66,975973623163904000,漂亮的亮让我面红的可爱女人
478,57.34800,底端弹幕,25,0xfef102,0,e411923f,975531288885567488,蓉蓉，永远是我的可爱女人
479,37.03300,滚动弹幕,25,0xcc0273,0,bd1b890c,969681283898990592,yyds
480,232.89600,滚动弹幕,25,0xffffff,0,77b39d3a,967507628787589120,周董yyds
481,63.72600,滚动弹幕,25,0xffffff,0,c6455603,966023191413694464,总有一天我也会打出大大的字
482,148.19700,滚动弹幕,25,0xffffff,0,ec94c40d,59474169715951616,还好我有碟
483,205.20200,滚动弹幕,25,0xffffff,0,8dd9b72f,59456956460143616,1
484,214.32100,滚动弹幕,25,0xffffff,0,9372cc75,59410350783664128,／
485,188.68100,滚动弹幕,25,0xe2027f,0,ac57514e,59332462740589568,可爱女人
486,57.31000,顶端弹幕,25,0xcc0273,0,4c813d7a,59319722408490496,漂亮的让我面红的可爱女人
487,232.90800,滚动弹幕,25,0xcc0273,0,768927f5,58878731060212224,帅哥我爱你
488,190.38400,滚动弹幕,25,0xffffff,0,3afb1461,57969831360884736,爱了
489,230.92000,滚动弹幕,25,0xffffff,0,4763c352,57786808427643392,88年歌迷路过
490,211.49100,滚动弹幕,25,0xffffff,0,f0b9bf20,57198606451220480,C5
491,28.22800,滚动弹幕,25,0xffffff,0,25ab1bbb,1026001576067957760,音乐皇帝
492,72.25300,滚动弹幕,18,0x683a7b,0,66ec950a,1025289117866456576,徐若瑄
493,59.04400,滚动弹幕,25,0xffffff,0,e467464b,1024767581321561600,没钱开会员
494,109.56800,滚动弹幕,25,0xffffff,0,fca5f983,1024709206718168064,那是3岁左右.....
495,101.12700,滚动弹幕,25,0xffffff,0,cc86bd06,1023147753582493696,JAY
496,50.73900,滚动弹幕,25,0x683a7b,0,a56c986a,1022955849108390400,！！
497,45.29900,滚动弹幕,18,0x683a7b,0,a56c986a,1022955656413661696,好喜欢好喜欢
498,0.03500,滚动弹幕,25,0xd32d26,0,e50ad744,1022563650235318784,[ohhhhhhhhhh]
499,24.83300,滚动弹幕,25,0xffffff,0,4ca21696,1021123683747543552,grege
500,62.54700,滚动弹幕,25,0xffffff,0,fa21a135,1021088135880605184,JAY
501,4.11600,滚动弹幕,25,0xffffff,0,80b1212e,1020817291291880448,入坑曲
502,82.17600,滚动弹幕,25,0xffffff,0,939e6404,1020812120251800064,0
503,61.86500,滚动弹幕,25,0xffffff,0,5a5b713e,1020785640897478656,爷青回！！！
504,21.41500,滚动弹幕,25,0xffffff,0,d1a0514,1020363756494230016,咪咕万岁咪咕万岁咪咕万岁咪咕万岁咪咕万岁咪咕万岁
505,7.33200,滚动弹幕,25,0xffffff,0,454aa8fb,1019446660893686272,66人
506,28.47800,滚动弹幕,25,0xa0ea,0,d39cf11a,1017931153379778048,wuhu
507,53.65500,滚动弹幕,25,0xffffff,0,e62a01c8,1017608847910648320,青春
508,44.83900,滚动弹幕,25,0xffffff,0,8bf4452b,1017348128699173376,杰伦
509,55.77400,滚动弹幕,25,0xffffff,0,8357d651,1017124174843519488,你们好啊35名同学
510,27.36900,顶端弹幕,25,0xe70012,0,3a0afb78,1016732189200514560,！！！
511,62.50600,滚动弹幕,25,0xffffff,0,16f548cf,1016582681976229376,可爱女人！
512,24.85200,滚动弹幕,25,0xe70012,0,6a45e79c,1016168985634524672,JAY
513,106.99200,滚动弹幕,25,0xff7204,0,a213ddba,1015899661732480000,周畅我爱你
514,4.25800,滚动弹幕,25,0xffffff,0,18037431,1015870053049958400,wow
515,7.49600,滚动弹幕,25,0xffffff,0,3b295911,1015347801468616192,5000万
516,178.52100,滚动弹幕,25,0xffffff,0,4dd9a8bf,1014509700919673344,弹幕少了好多啊
517,194.99000,滚动弹幕,25,0xffffff,0,937e6087,1013219233754072064,B4好不，还G4
518,62.49900,顶端弹幕,18,0xffffff,0,145af118,1012464290902499328,好听
519,3.03600,滚动弹幕,25,0xffffff,0,1b25e9cd,1012160314457741312,54564
520,11.85900,滚动弹幕,25,0xffffff,0,1b25e9cd,1012160256282968576,656565
521,45.84500,滚动弹幕,25,0x4266be,0,e65fbc3e,1011411784915013632,梦开始
522,22.49900,滚动弹幕,25,0x683a7b,0,63d9592a,1010718212339483648,这个弹幕咋弄的
523,16.58600,滚动弹幕,25,0xffffff,0,6f440c33,1010279065816402432,音乐神话
524,76.12500,滚动弹幕,25,0xffffff,0,62bc57fd,1009574026265586688,Jayyyds
525,1.73900,滚动弹幕,25,0xffffff,0,b64caff6,1009524876211620352,cjy
526,13.31100,滚动弹幕,25,0xffffff,0,f1bd3b7c,1007399666179957248,我爱周杰伦啊
527,73.24700,滚动弹幕,25,0xffffff,0,2f8ca93a,1006718013254165504,帅
528,56.90700,滚动弹幕,25,0xffffff,0,4304a3fd,1006639749269635584,95个人好
529,3.74000,滚动弹幕,25,0xffffff,0,e2e52c2,1005893378870778368,wo
530,57.00200,滚动弹幕,25,0xffffff,0,c20068,1005134372644331520,苏欣雨我喜欢你啊
531,126.45500,滚动弹幕,25,0xe70012,0,1597c3bc,1003902871705532416,太好了
532,14.11400,滚动弹幕,25,0xffffff,0,5d0fdf24,1002757205243615232,加油
533,17.60900,滚动弹幕,25,0xffffff,0,e62fc146,1002413761035912704,无敌
534,26.19300,滚动弹幕,25,0xffffff,0,7c1bdaf0,1002203096539081728,音乐皇帝
535,5.29900,滚动弹幕,25,0xffffff,0,b433cab0,1002192573726770688,弹幕过分，
536,43.20100,顶端弹幕,25,0x89d5ff,0,23f86904,1002132850738357248,芜湖
537,37.08000,滚动弹幕,25,0xffffff,0,5f798a5f,1001893796272670720,还有谁
538,15.01200,滚动弹幕,25,0xffffff,0,c378c16a,1000044066593240576,5000w啦！
539,8.26700,滚动弹幕,25,0xffffff,0,5d0fdf24,998594631908518400,加油
540,0.00000,滚动弹幕,25,0xffffff,0,1121171c,997527552832094208,tsj我爱你
541,10.57100,滚动弹幕,25,0xffffff,0,ce215dc7,996569673457795072,wow！
542,9.37900,滚动弹幕,25,0xffffff,0,2b5e4585,996482537214795776,！
543,20.55200,滚动弹幕,25,0xffffff,0,222e4faa,996446684438331392,5000w合影
544,141.03600,滚动弹幕,25,0xffffff,0,1b7c44fb,996424051218120704,我在
545,10.81900,滚动弹幕,25,0xffffff,0,4ceaaf25,996387007013863424,wuwuwuwuwuwu
546,8.94700,滚动弹幕,25,0xffffff,0,a3b25bb0,996168527925846016,5000万打卡。
547,113.14400,滚动弹幕,25,0xcd00,0,2fc20d66,995837851541323776,徐若瑄
548,5.64200,滚动弹幕,25,0xffffff,0,d72daffa,995808645676220416,5000+ 5000+
549,61.21500,顶端弹幕,25,0xcc0273,0,f00e8873,995605100190236672,5000万了！！！！！！！！！！！！！！！！！！！！
550,47.34300,滚动弹幕,25,0xffffff,0,e5468305,995533106375188480,这弹幕给我整不会了呀
551,122.44500,顶端弹幕,25,0xcc0273,0,edc5b914,995447821772464128,[OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH]
552,103.40200,顶端弹幕,25,0xcc0273,0,edc5b914,995447661813039104,[ohhhh]
553,24.90600,滚动弹幕,25,0xffffff,0,aa7263ba,994320598876856320,来啦
554,23.69900,滚动弹幕,25,0xffffff,0,cdd0c25e,994299894092505088,我永远爱周杰伦
555,18.79900,顶端弹幕,25,0xe70012,0,51adf656,994298744073994240,周杰伦牛壁
556,112.89400,滚动弹幕,25,0xffffff,0,c77003b8,993388134537928704,2022-2-22
557,7.77900,滚动弹幕,25,0x9843,0,3f7d1da7,993216445917118464,W0！
558,14.21900,滚动弹幕,25,0xe2027f,0,3bf2534d,992832525164232704,神
559,8.69900,滚动弹幕,25,0xfef102,0,282693f8,992722770006114304,Jay
560,168.46200,滚动弹幕,25,0xffffff,0,e835144c,991967057094230016,可爱
561,109.33800,滚动弹幕,25,0xffffff,0,e835144c,991966560409485312,让我疯狂的
562,10.59300,滚动弹幕,25,0xffffff,0,64523253,990780077138108416,五千万冲
563,19.60700,滚动弹幕,25,0xffffff,0,2eb4489c,990697352425234432,周杰伦牛逼
564,27.69900,滚动弹幕,25,0xffffff,0,6b98ad6a,990658899671957504,高级
565,23.93600,滚动弹幕,25,0xffffff,0,ffdaf15f,990580818708291584,牛逼
566,30.98000,顶端弹幕,25,0xe70012,0,d5e8e28b,990470849316675584,a
567,151.33900,顶端弹幕,25,0xe2027f,0,b8d65eb4,985558190211489792,哇哦吼
568,175.17100,滚动弹幕,25,0xcc0273,0,131148a7,975357191793721344,嘶~
569,192.80500,滚动弹幕,25,0xffff00,0,6821930f,958727481187950592,6666
570,80.65800,滚动弹幕,25,0xfef102,0,aa23acf8,59187830096962048,徐若瑄真的超美
571,152.10100,滚动弹幕,25,0xffffff,0,6a141a2a,58841542473950208,啊阿奇
572,146.68200,滚动弹幕,25,0xe70012,0,aa23acf8,58789121940445184,弹幕挡到我伦帅脸了
573,146.13900,滚动弹幕,25,0x9843,0,a845360c,58024509108271616,太好听了吧！！！
574,165.77800,滚动弹幕,25,0xffffff,0,f0b9bf20,57198480385160704,无与伦比
575,22.81500,滚动弹幕,25,0xcd00,0,937f67e5,1024091292826849280,酷
576,58.25900,滚动弹幕,25,0xe2027f,0,a56c986a,1022956127517982208,Jay
577,54.24100,底端弹幕,25,0xfe0302,0,28c9748b,1020900079655021056,1111
578,18.65700,滚动弹幕,25,0xe70012,0,fe7f5c6,1018781901709720064,woo
579,48.44700,滚动弹幕,25,0xffffff,0,f46ace80,1016245381207450112,来过
580,20.23600,滚动弹幕,25,0xffffff,0,686e4acd,1016097735197157376,我爱b战
581,16.65600,滚动弹幕,25,0xffffff,0,e7af0984,1016060163494384640,还有谁
582,55.03600,滚动弹幕,25,0xffffff,0,2a85c734,1015284701537388544,哦
583,25.10000,滚动弹幕,25,0xcc0273,0,3d9078d4,1014596868748998656,哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦
584,22.01800,滚动弹幕,25,0xffffff,0,55278fe7,1014535450406236160,33
585,18.91100,滚动弹幕,25,0xffffff,0,9cba1163,1014338484464524288,弹幕牛逼啊
586,100.77900,滚动弹幕,25,0xffffff,0,73c1b585,1010043421655877120,可爱女人好听
587,80.93900,滚动弹幕,25,0xffffff,0,73c1b585,1010043094164546560,3.17
588,15.88000,滚动弹幕,25,0xffffff,0,5fcb61a9,1008569430663349760,woo
589,27.13400,滚动弹幕,25,0xffffff,0,379c391e,1005939721366441472,你币有了
590,15.86800,滚动弹幕,25,0xffffff,0,9c888c70,1003466901797777408,这弹幕太多了吧
591,6.97100,滚动弹幕,25,0xe70012,0,c0013f23,1002013187178204160,woo
592,25.63900,滚动弹幕,25,0xffffff,0,e5808b7d,1000904266896214528,周杰伦yyds
593,53.08500,滚动弹幕,25,0xffffff,0,3baa9ded,1000040663661864448,我爱李琪萱
594,65.06000,滚动弹幕,25,0xffffff,0,aeb1bb24,999517518139795456,徐若瑄？
595,103.80500,滚动弹幕,18,0xe70012,0,d9129d87,998312435496878080,杰伦
596,54.86800,滚动弹幕,25,0xffffff,0,5683500b,998305905014857728,啊啊啊啊
597,47.85500,滚动弹幕,25,0xffffff,0,c78b7b7d,997042784935002112,kk
598,2.77900,滚动弹幕,25,0xffffff,0,da903b5,996488591809765376,五千万!
599,19.01900,滚动弹幕,25,0xffffff,0,2b5e4585,996482749502529536,！
600,28.63800,滚动弹幕,25,0xffffff,0,d0300e0f,995745884574728192,时代
601,19.32200,滚动弹幕,25,0xffffff,0,26113c94,993643448760934400,5000万
602,173.59900,滚动弹幕,25,0x9843,0,3d99181a,991258918835519488,我爱周杰伦
603,4.34000,滚动弹幕,25,0xffffff,0,112e3a8e,991094597054382080,喔喔喔喔喔
604,165.20100,滚动弹幕,25,0xffffff,0,e1fcb8b7,991075890324897792,a
605,183.15300,滚动弹幕,25,0xffffff,0,fbec359f,988453008908656640,杰伦呀呀呀
606,168.35200,滚动弹幕,25,0xffffff,0,4cb3272c,1025464990661984768,听周杰伦还得是B站
607,116.95200,滚动弹幕,25,0xffffff,0,fca5f983,1024709486159409664,我是00后啊啊X﹏X
608,222.19800,滚动弹幕,25,0xe2027f,0,cb74a03d,1024423968687347200,可爱女人
609,216.35800,滚动弹幕,18,0xe2027f,0,cb74a03d,1024423782032449024,可爱女人
610,8.68600,滚动弹幕,25,0xffffff,0,d4d350e2,1023731437825735168,我尼吗，你们这弹目这么么，是认真的吗
611,36.13200,滚动弹幕,25,0xffffff,0,c8d681c5,1021949507291723264,你是猪
612,28.95400,滚动弹幕,25,0xe70012,0,d609f66d,1021812520089965056,周杰伦
613,156.60300,滚动弹幕,25,0xcc0273,0,f52d6991,1021591886185677312,?
614,0.92500,滚动弹幕,25,0xfe0302,0,e4678260,1021545183449630208,周杰伦
615,140.56700,滚动弹幕,25,0xffffff,0,9acd0b7d,1021240993976070656,周杰伦
