,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
97,61.05100,滚动弹幕,25,0xffffff,0,39733a14,977003739853873152,当年的灯塔国高光时刻
98,392.32200,滚动弹幕,25,0xffffff,0,d8a73bb9,971703429722054656,每次听都是一身鸡皮疙瘩，很震撼
99,340.12000,滚动弹幕,25,0xffffff,0,eb53e9ab,970788018638225408,都是万里挑一的金嗓子
100,361.77500,滚动弹幕,25,0xffffff,0,e76f07e8,960344229351235584,诸神黄昏！
101,431.12500,滚动弹幕,25,0xffffff,0,a2a77ea5,960204459450802176,是的冷战结束，世界复苏，人们满怀希望，努力创造未来
102,85.65400,滚动弹幕,25,0xffffff,0,e1e9a62a,958106492326076416,本是同根生，相煎何太急
103,310.62000,顶端弹幕,25,0xe70012,0,cb72456f,59595944362562048,全世界的劳动者站在一起建设家园！
104,211.57700,滚动弹幕,25,0xffffff,0,4ca13052,59488697688906240,看他们笑得多么真诚开心啊。
105,45.90000,滚动弹幕,25,0xffffff,0,39380461,59465744065483264,不管他们过去将来如何，此时此刻是人类的光
106,335.60100,滚动弹幕,25,0xffffff,0,6c8a4a8b,59389803565733376,调音师骂骂咧咧离开了直播间
107,360.90500,滚动弹幕,25,0xe70012,0,6287f6c6,59358284006456832,连指挥都很牛
108,189.37900,顶端弹幕,25,0xffff00,0,d2dcf1d0,59324476895038464,众 神 归 位
109,148.74500,顶端弹幕,25,0xa0ea,0,29f369b,59111080269849088,莱昂内尔.梅西
110,26.53200,滚动弹幕,25,0xffffff,0,acb7a6ef,59045323533471232,当时的美国还是真正的文明灯塔
111,119.06700,滚动弹幕,25,0xffffff,0,5b4f58e0,58971562524918272,除了迈克尔还有谁能弄出这阵仗
112,361.05800,滚动弹幕,25,0xffffff,0,589b36a0,58653688245009408,我们迈神在我心里面你永远都无法超越，你是我心底提烙印，你知道吗
113,18.93400,滚动弹幕,25,0xffffff,0,7563340b,58297665907338240,这是教我如何做人的人
114,17.78900,滚动弹幕,25,0xfef102,0,4823120,58164004448960000,我们英语老师让我们唱过
115,12.47100,顶端弹幕,25,0xfef102,0,910e626c,58156060098896384,迈克尔杰克逊永远的神
116,289.67300,滚动弹幕,25,0xfe0302,0,558a592e,58148839205173248,USA: We were the world
117,180.29400,滚动弹幕,25,0xffffff,0,4469d8ab,58018944243136000,羊驼说的也挺对，这个也很突出啊
118,100.84300,滚动弹幕,25,0xffffff,0,77fa6ebd,57693621548975104,虽然美国从来不是灯塔，但那个时候至少装的像灯塔，现在连装都懒得装了。
119,173.86200,滚动弹幕,25,0xffffff,0,2393d5ac,57509900598646272,前边的摇滚源自秦腔长在我的笑点上，笑死我了
120,411.95600,滚动弹幕,25,0xffffff,0,9a034c2a,57297607803082240,世界需要你迈克 你在
121,251.29900,滚动弹幕,25,0xffffff,0,a8d9df6c,48667188556988423,美国这个国家从来都不是灯塔 人性的光辉是每个人与生俱来的
122,29.03700,滚动弹幕,25,0xffffff,0,bd535503,1019732710438257152,那时的美国也许真的可以称作灯塔
123,413.11900,滚动弹幕,25,0xffffff,0,b0794c53,1013194902982600192,这真是人类能做到的吗
124,46.78800,滚动弹幕,25,0xffffff,0,c65672ec,1010996029404972032,一屋子的格莱美
125,9.26000,滚动弹幕,25,0xffffff,0,447de9ba,1010254735783040000,初中音乐教材的典范啊
126,94.78000,顶端弹幕,25,0xe70012,0,4e0ed754,1009232041826484224,戴安娜罗斯
127,20.89000,滚动弹幕,25,0xffffff,0,ffeda149,1006571249171879424,当年灯塔国也在发动战争，只能说是当时的Michael
128,175.25900,顶端弹幕,25,0xe70012,0,49116e9d,1003078778077240320,人类群星闪耀时
129,45.75500,滚动弹幕,25,0xffffff,0,31f97f1e,1002452643467320320,上天给过美国一个机会，就是迈克尔杰克逊
130,129.10000,滚动弹幕,25,0xffffff,0,cd15dddb,1001569099790178304,乡村音乐大佬
131,392.53800,滚动弹幕,25,0xffffff,0,65b71c8c,994220374432571392,感觉老爷子自己发挥唱的好好听
132,344.28700,滚动弹幕,25,0xffffff,0,65b71c8c,994219630955692032,这两人声音配在一起
133,109.20400,滚动弹幕,25,0xffffff,0,a4fdfa3e,993316444526993408,这一屋子里一座格莱美确实没感觉
134,6.14000,滚动弹幕,25,0xe70012,0,b700eb9d,993305422694547456,最后的灯塔之国！
135,370.40800,滚动弹幕,25,0xffffff,0,56ec1f37,992961046568935424,被震撼到了。
136,401.32100,滚动弹幕,25,0xfef102,0,6e4aa7bc,992136875443478528,2022北京冬奥会，多么希望这首歌响彻鸟巢！
137,233.03300,顶端弹幕,25,0xa0ea,0,22622d74,988308404326801408,终于来了最好听的破锣嗓子迪伦
138,415.19900,滚动弹幕,25,0xffffff,0,76ea63a5,978680195060613120,人类怀念！历史铭记！
139,32.36000,滚动弹幕,25,0xffffff,0,608bacde,976915558089998336,当年的美国真的是自由的灯塔
140,352.68400,滚动弹幕,25,0xffffff,0,ed69355f,973294478582243328,这地球上再也没有这么经典的场面了！！！！！！！！！！！！！！！
141,54.58000,滚动弹幕,25,0xffffff,0,ba46b6ad,972502392688779264,这个时候的美国真的是灯塔
142,406.46800,滚动弹幕,25,0xffffff,0,bffa8c88,972318414193713152,想到一本书 人类群星闪耀时
143,350.16200,滚动弹幕,25,0xffffff,0,ad816b0e,971482601378193408,这歌听多少次都忍不住想泪目
144,390.42000,滚动弹幕,25,0xffffff,0,a9f7e83a,971141662422589440,原来我们可以抛弃仇恨，心心相通
145,255.55900,滚动弹幕,25,0xffffff,0,421fa083,969725465986572288,天下一家！让世界充满爱！
146,44.10800,滚动弹幕,25,0xffffff,0,56b67ee3,966610906976526336,那时候i真的是大师的年代
147,160.75000,顶端弹幕,25,0xffffff,0,d46bbc39,965984469152145408,前方再次高能
148,315.37800,滚动弹幕,25,0xffffff,0,4c0a35de,965541213562167296,这个点居然还有二十个人和我一起看mv
149,176.60600,滚动弹幕,25,0xe70012,0,61983eed,965111003293360128,愤怒的小鸟
150,376.61400,滚动弹幕,25,0xffffff,0,a6cbde49,965099889346347008,当年灯塔瓦数最大的时候
151,230.91600,滚动弹幕,25,0xcd00,0,c9d7dbc6,962599149619167232,调音师的微笑
152,408.88300,滚动弹幕,25,0xffffff,0,db4c10e6,960935398578429952,华语是：民git那会更好！
153,165.09500,滚动弹幕,25,0xffffff,0,212e5fbb,955973733738676224,没拿十座格莱美奖杯都不好进这屋
154,408.95500,滚动弹幕,25,0xffffff,0,169d6e27,955271566921375744,美国封神的时代，因为有红色苏联
155,398.06500,滚动弹幕,25,0xffffff,0,3ff86af0,59676763122360320,我现在车上还有雷查尔斯的歌~
156,262.26400,滚动弹幕,25,0xffffff,0,6c8a4a8b,59389765086099456,调音师愤怒离场
157,54.32400,滚动弹幕,25,0xcd00,0,5a41f5e0,59156970684149248,84年的事情，感慨！
158,20.37100,滚动弹幕,25,0xffffff,0,8e946169,59012794432193024,只有他，才创意般地召集了这么多歌手
159,314.71300,底端弹幕,25,0xfef102,0,c2c7a6ce,59002766453052416,针尖对麦芒
160,124.28800,滚动弹幕,25,0xffffff,0,f8cb8a94,58972621051578368,全是殿堂级王者
161,426.38000,滚动弹幕,25,0xffffff,0,791621ce,58879157161659904,好听 和音真的好好听啊
162,137.46100,滚动弹幕,25,0xffffff,0,9b00ed2b,58753069637847040,我靠这个声音爱了爱了
163,290.47700,滚动弹幕,25,0xffffff,0,c7194e9f,58608320216563200,真.灵魂之王
164,46.93200,滚动弹幕,25,0x9843,0,86128382,58255244144084480,随便一个人，到现在都是大神级别的存在
165,7.34500,滚动弹幕,25,0xffffff,0,6e0a11f3,58248127943241216,迈克尔杰克逊组织这个合唱的时候才27岁   真可怕
166,57.39500,滚动弹幕,25,0xffffff,0,2a476e33,57836983669713408,卧槽，老乡村了~~~
167,397.81400,滚动弹幕,25,0xffffff,0,8284314d,57794330283555328,这首真是神仙创造的歌
168,399.49900,滚动弹幕,25,0xffffff,0,afdb53e8,57527235968023552,黑鹰坠落之后再无灯塔国
169,88.61700,滚动弹幕,25,0xffffff,0,9d08242c,57263209649086464,老迈没有带耳麦
170,135.40600,滚动弹幕,25,0xffffff,0,20eecc2a,1024637652001229312,注入灵魂注入灵魂！
171,171.83800,滚动弹幕,25,0xffffff,0,bc0118ef,1024138441752879104,迈克尔杰克逊是人民的明星，是敢于揭露，乐于拯救的明星，只有他，是真对得起明星二字
172,93.94800,滚动弹幕,25,0xffffff,0,7701a193,1020523723348038144,这个女声简直惊艳
173,416.56000,滚动弹幕,25,0xffffff,0,d96308db,1018022835211513856,世界人民大团结万岁！
174,242.91800,滚动弹幕,25,0xffffff,0,49f9bd92,1017478262483495424,一个字都不在调上
175,389.72300,顶端弹幕,25,0xffff00,0,edb10ef3,1014934184793631744,20世纪是美国的世纪，21世纪我不知道是谁的，但肯定不是美国的！
176,270.46000,滚动弹幕,25,0xffffff,0,f5adab7e,1011657513567081472,世界人民大团结万岁！
177,432.00000,滚动弹幕,25,0xffffff,0,143b416a,1005161739286866944,政客与公民是截然不同的
178,198.03600,滚动弹幕,25,0xffffff,0,c2e481aa,999100482393858048,神看到今天的世界也会落泪
179,1.77900,滚动弹幕,25,0x9843,0,9eadc703,998959764568589312,希望俄乌战争赶紧结束
180,76.75800,顶端弹幕,25,0xe70012,0,4244ee96,996441420092858368,前方全体起立
181,320.14800,滚动弹幕,25,0xffffff,0,65b71c8c,994223540110606336,这海豹的唱功也太神了
182,346.49500,滚动弹幕,25,0xffffff,0,747fe439,992814711203217408,那场群星荟萃的living演唱会的视频在哪啊，超想看
183,401.58200,滚动弹幕,25,0xffffff,0,90b7830a,987513782082846720,真的会热泪盈眶啊！！
184,224.29700,滚动弹幕,25,0xffffff,0,a60de7fa,986252941170655232,就是苏修没倒的时候，鹰酱才是灯塔，后来的美国就是个霸主
185,201.79900,滚动弹幕,25,0xffffff,0,626c2b80,985006658790490112,这个时代的美国还是世界的灯塔～
186,289.71500,滚动弹幕,25,0xffffff,0,c51c0c6,979724196770398208,霉国这歌手阵容太牛逼了
187,180.13900,滚动弹幕,25,0xffffff,0,3ee6b352,978033572418519040,美帝确实变了，他们再也不会出现MJ这种音乐人了。
188,11.03900,滚动弹幕,25,0xffffff,0,8be51e6,977298830432788480,这才是真正的群星
189,77.61300,滚动弹幕,25,0xffffff,0,39733a14,977004022275252224,大神集体出游
190,36.17900,滚动弹幕,25,0xffffff,0,6b4c2ae3,975245085695623168,那时的美国还被人用来向往
191,383.00000,顶端弹幕,25,0xe70012,0,4db12b0b,970469599307300864,这只是理想化的美国
192,11.82000,滚动弹幕,25,0xffffff,0,1042f5b3,969769016990597120,看完辛德勒的名单来回顾这个经典
193,195.23900,顶端弹幕,25,0xe70012,0,9f245945,968193138735931392,人类群星闪耀之时
194,296.85900,滚动弹幕,25,0x683a7b,0,72920ede,965994358092857344,只要努力就一定能有所成就
195,160.75000,滚动弹幕,25,0xffffff,0,d46bbc39,965984246733783040,前方再次高能
196,430.84900,顶端弹幕,25,0xfef102,0,a455e174,964408039438811136,新的灯塔会是东方大国
197,393.70500,底端弹幕,25,0xfe0302,0,6cae1c03,963154052325318656,四海一家
198,371.28400,滚动弹幕,25,0xffffff,0,2643efb7,960361437376192512,仿佛看见了明天会更好
199,201.77500,滚动弹幕,25,0xffffff,0,96aca3c5,960235032029962240,调音师直接失业
200,66.17900,滚动弹幕,25,0xffffff,0,cd442f1a,959530077782958080,那时候的美国也是文艺兴盛啊
201,63.20500,滚动弹幕,25,0xffffff,0,d9acf26a,955179921242210304,那时候的美国才有点灯塔的样子
202,164.32300,滚动弹幕,25,0xffffff,0,eed52b19,59679266089852416,神仙打架
203,234.14200,滚动弹幕,25,0x90c320,0,7404137c,59115138458187264,他被评为：20世纪影响世界的一百人之一
204,7.96600,顶端弹幕,25,0xff7204,0,ba46861a,59022929162019328,音乐界天花板
205,184.99300,滚动弹幕,25,0xffffff,0,49b9017f,58880871809935360,辛迪当年也是天后
206,397.23600,滚动弹幕,25,0xffffff,0,7d86f0c8,58470458074569216,我们都是星星的孩子啊
207,242.28600,滚动弹幕,25,0xffffff,0,3b81667c,58382493630735360,诺贝尔文学奖音乐家！！！！
208,138.99000,滚动弹幕,25,0xffffff,0,887eae73,58295375013514240,普约尔跟梅西作为巴萨代表早期作品
209,311.83800,滚动弹幕,25,0xffffff,0,c546b17c,57913957282369024,为什么我想到了一只海豹…
210,341.62700,滚动弹幕,25,0xffffff,0,e26fc404,57527350407696384,他的声音太想哭了
211,23.22900,底端弹幕,25,0xffffff,0,e6ca00f2,1021877904440946176,当年美国不复存在
212,97.14000,滚动弹幕,25,0xffffff,0,2fa3a133,1017654197027506176,他们的英语好好
213,191.63000,滚动弹幕,25,0xfe0302,0,8b720f8c,1017252385682380288,人     类     群     星    闪    耀   时
214,414.01800,滚动弹幕,25,0xffffff,0,6f43534b,1016896630479350784,别闹！指挥得的格莱美在这里不是第一也得前三。
215,75.58200,顶端弹幕,25,0xe70012,0,fd2575de,1016078668461570048,前方高能！！！！
216,158.52300,滚动弹幕,25,0xffffff,0,94907b70,1015767788603731456,救命太喜欢这版本了
217,0.00000,滚动弹幕,25,0xffffff,0,96243e33,1015012559969014272,看了俄罗斯指挥家的事情，那些说音乐无国界的脸疼吗
218,238.46800,滚动弹幕,25,0xffffff,0,3bc70a14,1014727094548561408,他们看到现在的世界得有多糟心啊
219,348.83600,顶端弹幕,25,0xfef102,0,28f7c250,1011457954714869248,这个小姐姐好看
220,368.66600,滚动弹幕,25,0xffffff,0,b5adc729,1010973361876230144,这样世界一去不复返了
221,225.69900,滚动弹幕,25,0xfef102,0,61cdd8ad,1008002501120663040,人性的光辉！
222,7.65700,滚动弹幕,25,0xffffff,0,fdbc0237,1005677736003582464,每日一遍（1/1）
223,115.51600,滚动弹幕,25,0xffffff,0,87ef0cf0,1003764999254068224,撒时候打电话来着
224,123.05200,滚动弹幕,25,0xffffff,0,5e601607,999019166743016448,别再说美国了。来自鳄鱼的眼泪很感动吗？虽然歌是好歌
225,5.86600,顶端弹幕,25,0xfe0302,0,78c936dd,996139861740331008,祝愿俄乌战争早日结束，世界和平！
226,176.78700,滚动弹幕,25,0xffffff,0,6b25b241,991987685615747072,愤怒的小鸟
227,175.78800,滚动弹幕,25,0xffffff,0,65e0649d,990433610895196160,愤怒的小鸟
228,31.25000,滚动弹幕,25,0xffffff,0,27944007,988025994027450368,当年是真的地球灯塔
229,57.98000,滚动弹幕,25,0xe2027f,0,4e0ed754,987366495677628416,音色特别个性，流行音乐声音必须有特色
230,24.08500,滚动弹幕,25,0xffffff,0,5dbb8b7a,985596904297914368,那时候是这些大师建造起了灯塔
231,42.29500,顶端弹幕,25,0x89d5ff,0,c33397df,981248791177953280,为啥伟大音乐家的贡献却要上升到美国身上呢
232,381.63600,滚动弹幕,25,0xffffff,0,5ad66ca6,974645848588574720,黑豹早期作品
233,318.64400,滚动弹幕,25,0xffffff,0,728465fa,969346532962009088,海豹式长发
234,356.95300,滚动弹幕,25,0xffffff,0,c5d57a2,967389998121361408,青衫泪湿悲满怀
235,381.00100,滚动弹幕,25,0xffffff,0,9f7a5081,962833103411208192,杨烁？小包总？
236,431.12500,滚动弹幕,25,0xffffff,0,d69f7f8d,961525447527669760,这样的美帝才是真正的美帝啊，可惜都是曾经了
237,418.86600,滚动弹幕,25,0xffffff,0,db4c10e6,960935482142785536,华语版：明天会更好！
238,276.22500,底端弹幕,25,0xfe0302,0,49328c37,958498806824976384,这世界注定有的国家是利剑用来劈开荆棘，有的国家是坚盾践行维护传统
239,192.30700,滚动弹幕,25,0xe70012,0,6287f6c6,59652964578776064,连指挥的那个也厉害
240,157.15800,滚动弹幕,25,0xffffff,0,642c550,59461727013944320,全是神仙
241,76.43600,滚动弹幕,25,0xffffff,0,429bc84e,59058563116734464,调音师：？
242,106.86000,滚动弹幕,25,0xffffff,0,f9ed6197,59052211077640192,经典因时间的洗礼而更加璀璨
243,227.78400,底端弹幕,25,0xcd00,0,f331f9f1,59018522362390016,都给我坐下 这才是起立的时候
244,123.07300,滚动弹幕,25,0xffffff,0,2739889d,58975116540423168,灯塔最后的光辉
245,378.48900,滚动弹幕,25,0xffffff,0,f5b3d1fe,58785462184467456,年薪不够一千万进不了这屋吧O(∩_∩)O哈哈~
246,263.74200,滚动弹幕,25,0xffffff,0,1ce464c9,58316892121850368,这时候是真的灯塔国
247,67.24600,滚动弹幕,25,0xffffff,0,6e0a11f3,58248159348798464,一屋子格莱美
248,82.13700,顶端弹幕,25,0xffffff,0,910e626c,58156128807769088,永远的神，不解释
249,234.69700,滚动弹幕,25,0xffffff,0,58c81ced,57979970160748032,苏联跟“灯塔”完全不沾边，否则它也不会灭亡。
250,387.19800,滚动弹幕,25,0xffffff,0,9d08242c,57390644454959616,净化心灵的歌！
251,291.28400,滚动弹幕,25,0xffffff,0,9d08242c,57390556645779456,雷查尔斯，殿堂级歌手！
