,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
40,67.39000,顶端弹幕,25,0xfef102,0,5c544d57,43843870193614851,敬 请 期 待
41,17.08500,顶端弹幕,25,0xa0ea,0,ba74a022,1020920978143841280,中秋节限定
42,51.65100,底端弹幕,25,0xa0ea,0,30b8d5b2,1017155907362120704,冰雪节活动限定
43,44.53100,底端弹幕,25,0xf0ab2a,0,30b8d5b2,1017155694006379520,逃出风暴区活动限定
44,3.49900,底端弹幕,25,0xfef102,0,30b8d5b2,1017152651777120768,夏日活动限定
45,26.25900,顶端弹幕,25,0xa0ea,0,db36052b,1002107699452086784,限时up抽奖概率提升皮肤
46,60.49700,滚动弹幕,25,0xfef102,0,c7f1accb,965768833611079680,小人：我人都傻了 
47,29.41900,顶端弹幕,25,0xe70012,0,e4a6988d,59381279780671488,把距离拉近更加震撼！
48,71.10800,顶端弹幕,25,0x2e72,0,5173b57c,58972952630354432,来自黑洞的压迫感
49,21.63000,顶端弹幕,25,0xe70012,0,de96c823,58140472807449600,自然选择限定皮肤
50,44.82900,滚动弹幕,25,0xe70012,0,c5d46b40,57614571907303424,【官方限定 彩蛋获得】
51,59.09000,顶端弹幕,25,0xe70012,0,d6a6eba7,57382294875047424,夺宝获取
52,52.60800,顶端弹幕,25,0xe70012,0,d6a6eba7,57382289056265216,中秋节限定
53,72.58000,顶端弹幕,25,0xe70012,0,db9b0d1d,55757734424527360,绝   版   限   定
54,61.63100,顶端弹幕,25,0xfe0302,0,6fcfa46d,55431518172226560,血色玫瑰副本限定
55,35.58100,顶端弹幕,25,0xf0ab2a,0,5ca63820,52106273947123719,内测限定
56,67.16600,顶端弹幕,25,0xfe0302,0,6dab413f,47839021079986183,敬 请 期 待
57,22.66300,顶端弹幕,25,0xfef102,0,4d4b0a2f,46502181222219783,流浪地球限定皮肤
58,52.17900,底端弹幕,25,0xfef102,0,1b295f56,45073008503554053,海洋星球 活动限定
59,30.39900,底端弹幕,25,0xfef102,0,1b295f56,45072978407325699,两周年限定
60,38.43900,顶端弹幕,25,0xfef102,0,ef2d078b,44990587372830727,通过三块自信水晶获得！
61,48.33800,顶端弹幕,25,0xe70012,0,d58effb7,44989945215451139,掩体计划特别版
62,1.59800,顶端弹幕,25,0xa0ea,0,a7e66577,44944935106904069,暗 影 之 湖
63,17.73600,顶端弹幕,25,0xe70012,0,5473e49a,44941457222533123,猩红要塞，救赎花园
64,29.57900,顶端弹幕,25,0xfef102,0,eec2c5d8,44817062362087429,活动限定
65,79.55900,滚动弹幕,25,0xffffff,0,724a44d7,44810275387342853,人类已经被锁死在太阳系了doge
66,78.73900,顶端弹幕,25,0xfef102,0,b47f5a55,44774958220967941,卡冈图雅
67,5.45800,滚动弹幕,25,0xf0ab2a,0,68f73e07,44745566911987719,《星际穿越》！
68,73.06300,顶端弹幕,25,0x927939,0,80214ab1,44708232570601477,暂 无 获 取 途 径
69,35.09100,顶端弹幕,25,0xe70012,0,6ceee3d8,44638282991009799,榜     一     专     属
70,63.09900,顶端弹幕,25,0xe70012,0,7370bbe0,44628518670696455,《warframe天下第一》
71,33.60900,顶端弹幕,25,0xfef102,0,4bfe5652,44592814347517955,万  羿  巨  舰
72,37.85200,顶端弹幕,25,0xffffff,0,dfb2e654,44583883582734343,大 撕 裂
73,67.41000,底端弹幕,25,0xe70012,0,27465aae,43840155586920453,你   试图  在黑洞的引力下存活    
74,23.05900,底端弹幕,25,0xf0ab2a,0,30b8d5b2,1017153980305803776,地球守护神活动限定
75,52.63900,顶端弹幕,25,0x9843,0,3849c16c,1016034096851363840,换成黑洞(bush
76,30.52700,顶端弹幕,25,0xa0ea,0,6e83edb6,1008619978426968576,《PLUTO》
77,16.57100,顶端弹幕,25,0xffffff,0,31642465,981692771549175808,换成武器A（
78,34.90200,顶端弹幕,25,0xe70012,0,40d4e93e,980450386593562624,红岸引力波发射基地限定
79,67.53900,顶端弹幕,25,0xe70012,0,6c8a7253,973772277182996480,世界末日限定
80,59.24000,顶端弹幕,25,0xe70012,0,58d79d17,58380937430021632,万圣节限定
81,62.44000,滚动弹幕,25,0xffffff,0,9bea3799,58155220008201216,哇，这个血色星球真的太可爱了。
82,32.37100,滚动弹幕,25,0xffffff,0,d570eef0,57734293777050624,通过《流浪者.海王星》系列自动解锁
83,51.58100,滚动弹幕,25,0xe70012,0,c5d46b40,57614598621372416,【荣耀段位并连胜50场获得】
84,10.57900,滚动弹幕,25,0xe70012,0,c5d46b40,57614457709075968,【完成特级任务获得】
85,45.44500,顶端弹幕,25,0xe70012,0,d6a6eba7,57382280364870656,春节限定
86,0.03900,顶端弹幕,25,0xe70012,0,d6a6eba7,57382209828199936,连续签到七天获取
87,1.41900,顶端弹幕,25,0x2e72,0,92991930,55346479071725056,登  陆  就  送
88,37.69300,顶端弹幕,18,0xe70012,0,3ee792de,55121155274835968,太阳：再说一遍，劳资是G型恒星，不是红矮星！
89,22.18400,顶端弹幕,25,0xfef102,0,de3e1830,53167169696641536,宇宙之眼兑换
90,25.78900,底端弹幕,25,0xa0ea,0,5ca63820,52106248342470659,海王电影限定
91,21.90600,顶端弹幕,25,0x90c320,0,5ca63820,52106217596649475,抽奖获得
92,3.41000,顶端弹幕,25,0xf0ab2a,0,5ca63820,52106128184049669,首充获得
93,25.74900,顶端弹幕,25,0xa0ea,0,34a04f8d,50618306902097923,蓝钻贵族限定
94,22.45900,顶端弹幕,25,0xffffff,0,792511df,47664835379855363,流浪地球活动限定
95,16.17900,顶端弹幕,25,0xffffff,0,792511df,47664829257744389,中秋节限定
96,22.58500,顶端弹幕,25,0xa0ea,0,4d4b0a2f,46502280980070405,通关 “流浪地球” 环节即可获得
97,38.17900,滚动弹幕,25,0xffffff,0,34c718fe,45119533128089603,阋神星：冥王星你又飘了？？
98,60.45900,底端弹幕,25,0xfef102,0,1b295f56,45073017319981061,圣诞节活动限定
99,18.77900,底端弹幕,25,0xfef102,0,1b295f56,45072952313511943,中秋节限定
100,7.57900,底端弹幕,25,0xfef102,0,1b295f56,45072932751802371,时空穿越 活动限定
101,22.37200,顶端弹幕,25,0xfe0302,0,e952c6a0,45043457747582981,水 滴 皮 肤 和 章 北 海 皮 肤 赠 送
102,71.99900,顶端弹幕,25,0xe70012,0,4dac326a,45035034220953605,史诗级
103,56.73900,顶端弹幕,25,0xe70012,0,26fb0de0,44995554555985923,限定皮肤
104,23.27300,顶端弹幕,25,0xa0ea,0,a7e66577,44944886248505351,帝 国 猎 魔 战
105,52.80200,顶端弹幕,25,0xa0ea,0,ce4c7308,44902242986229765,贵族尊享·晶莹蓝宝石
106,75.79500,顶端弹幕,25,0xa0ea,0,9904c21a,44860267974623237,我已经感到窒息了
107,66.90700,顶端弹幕,25,0x927939,0,eec2c5d8,44817193953132549,排行榜前三限时限定
108,3.21900,顶端弹幕,25,0xf0ab2a,0,eec2c5d8,44816943959506949,首充获得
109,11.53900,顶端弹幕,25,0xe70012,0,89c8c560,44807476054851587,赫  卡  提  亚
110,45.28800,顶端弹幕,25,0xe70012,0,6ceee3d8,44638337756037125,二 周 年 限 定
111,72.50600,滚动弹幕,25,0xffffff,0,7347356e,44617748850409475,马化腾：冲100年VIP立得这些皮肤
112,67.33800,顶端弹幕,25,0xfef102,0,768283cb,44587093543354371,荣耀典藏..暂无获取方式
113,35.01800,顶端弹幕,25,0xfef102,0,768283cb,44587009081081861,豪华年会员专享
114,39.40100,顶端弹幕,25,0xe70012,0,90e77813,44584328544911367,脱   水
115,36.84600,底端弹幕,25,0xfef102,0,2b614d63,43897622179610631,就莫名有一种要走向灭亡的感觉
116,25.66200,顶端弹幕,25,0xa0ea,0,5c544d57,43843719430406149,年 费 专 属
117,35.21400,底端弹幕,25,0xe70012,0,30b8d5b2,1017155170951503360,商城限时购买获得（288元）
118,29.49900,底端弹幕,25,0x84c0cb,0,30b8d5b2,1017154454597941760,绝对零度活动限定
119,25.93900,底端弹幕,25,0x2e72,0,30b8d5b2,1017154181271696896,海神活动限定
120,16.25900,底端弹幕,25,0x2e72,0,30b8d5b2,1017153638302232064,月食活动限定
121,41.82000,滚动弹幕,25,0xe70012,0,abae0299,994314245773598720,《R     E     D                G      l      A      N       T》
122,68.76200,顶端弹幕,25,0xffffff,0,40d4e93e,980451073918484480,卡冈图雅限定
123,10.88700,顶端弹幕,25,0xe70012,0,d6a6eba7,57382238277513728,累计充值一百元获取
124,34.96900,滚动弹幕,25,0xffffff,0,1761af14,55484237367262208,小人：救命我要被太阳热死了
125,53.74600,顶端弹幕,25,0x89d5ff,0,6fcfa46d,55431501358163968,科技公司限定
126,53.17900,顶端弹幕,25,0x2e72,0,92991930,55346543343442432,蓝钻限定
127,11.41900,顶端弹幕,25,0x2e72,0,92991930,55346498567327232,抽奖获得
128,61.98700,滚动弹幕,25,0xffffff,0,9afb631a,55069621905176064,草 莓 味 阿 尔 卑 斯
129,45.87000,顶端弹幕,25,0xe70012,0,da9d334f,53437421714417664,宝箱夺取
130,8.43900,顶端弹幕,25,0x683a7b,0,ee8593b2,52316927272943619,活动限定
131,14.50300,顶端弹幕,25,0x2e72,0,5ca63820,52106206307155971,中秋限定
132,8.77900,顶端弹幕,25,0x84c0cb,0,c6fb761d,51924919039033351,！！！星际穿越
133,69.18800,顶端弹幕,25,0xe70012,0,34dd746e,48303285858205699,黑洞不算星球（狗头保命）
134,30.05900,顶端弹幕,25,0xffffff,0,792511df,47664848344973319,冥王之空活动限定
135,27.57900,顶端弹幕,25,0xffffff,0,792511df,47664840534654979,海洋世界活动限定
136,42.03600,顶端弹幕,25,0xfe0302,0,c864721a,47331714583756805,飞星不动
137,76.16100,顶端弹幕,25,0x927939,0,a34e66a9,45849988272488453,传说宝箱1%的概率获得(传说宝箱一箱就要1万个宝石)
138,38.23900,滚动弹幕,25,0xffffff,0,b4fb6f3e,45696001706033159,在此界面开通SVIP获得一个月使用权
139,28.57900,顶端弹幕,25,0xa0ea,0,bc24956e,45439677881647111,蓝钻限定
140,26.71200,滚动弹幕,25,0xffffff,0,9a0016ce,45043494381158407,通过《流浪者.海王星》系列自动解锁
141,65.57900,顶端弹幕,25,0xe70012,0,8aa316d6,45032303019687939,活动限定
142,27.17500,顶端弹幕,25,0xe70012,0,7fb96651,44992218356776963,传说限定
143,77.79400,底端弹幕,25,0x2e72,0,612d8201,44884141316505605,宇宙限定
144,53.03900,顶端弹幕,25,0xa0ea,0,cdf8d61e,44820267427430407,水瓶座狂喜(？)
145,51.56600,顶端弹幕,25,0xa0ea,0,eec2c5d8,44817111182737413,蓝钻限定
146,14.97900,顶端弹幕,25,0xffffff,0,eec2c5d8,44817016687689799,内测限定
147,52.91700,滚动弹幕,25,0xffffff,0,47f8a1bd,44725462291709957,究极扭蛋星球获得
148,62.17900,顶端弹幕,25,0xa0ea,0,a22d5b83,44634210037137475,Q Q 大 会 员 限 定
149,36.20100,顶端弹幕,25,0xffffff,0,e72fdf6b,44628804612653059,参与策划限定
150,4.05100,顶端弹幕,25,0xffffff,0,2919ea99,44609383259176967,首充任意金额获取
151,3.17000,顶端弹幕,25,0xfef102,0,4daaab07,43837464161812487,注意金星是反着转的！
152,51.90100,滚动弹幕,25,0x89d5ff,0,e50ad268,1021726309619175424,天  王  遥
153,31.03000,顶端弹幕,25,0xa0ea,0,36251d05,1006329597232539648,这上面有地球博物馆吗？有的话氪爆。
154,67.29000,顶端弹幕,25,0x2e72,0,4164be35,996507619278012416,敬请期待……
155,47.03500,滚动弹幕,25,0xa0ea,0,76f95fc3,968566947815735296,人：我TM
156,76.22000,滚动弹幕,25,0xffffff,0,32e03fb4,58465551091061760,《星球》
157,43.95900,滚动弹幕,25,0xffffff,0,2436d8e9,58428658961030144,小人：？？？？？
158,2.95900,顶端弹幕,25,0xe70012,0,d6a6eba7,57382219114362368,新手礼包
159,9.17900,顶端弹幕,25,0xfef102,0,54920e2a,56514627298342912,荣耀典藏抽取
160,46.33900,顶端弹幕,25,0x2e72,0,92991930,55346537096728064,累充获得
161,7.75900,顶端弹幕,25,0x2e72,0,92991930,55346493640495616,首充获得
162,12.31300,顶端弹幕,25,0x84c0cb,0,fc8d0412,55293230404825088,武 器 A
163,72.56200,滚动弹幕,25,0xffffff,0,8855e124,54670138755110400,只有官方制作人员才能解锁
164,25.93900,顶端弹幕,25,0xa0ea,0,de3e1830,53167178069494784,宇宙之星兑换
165,15.61400,顶端弹幕,25,0xffffff,0,de3e1830,53167149939919360,寒冰要塞通关获得
166,61.23500,滚动弹幕,25,0xffffff,0,81e52871,52812845316308999,人：什么鬼东西……无所谓了
167,53.46200,顶端弹幕,25,0xfef102,0,ee8593b2,52316988461023237,水晶兑换
168,8.37900,顶端弹幕,25,0xffffff,0,792511df,47664813799112711,美丽水世界联动获取
169,23.23600,顶端弹幕,25,0xfef102,0,4d4b0a2f,46502165960720391,解锁流浪地球章节可获得
170,62.60900,滚动弹幕,25,0xfef102,0,5dff9f65,45797752494358535,草莓雪王圣代蜜雪冰城知乎内行
171,79.56800,滚动弹幕,25,0xffffff,0,ce3ad163,45111950932180997,无人深空玩家已经想进去了
172,45.81900,底端弹幕,25,0xfef102,0,1b295f56,45072998150963203,四周年限定
173,25.69900,底端弹幕,25,0xfef102,0,1b295f56,45072971058380807,VIP 3 限定
174,22.61900,底端弹幕,25,0xfef102,0,1b295f56,45072961101627395,流浪地球 活动限定
175,3.29900,底端弹幕,25,0xf0ab2a,0,1b295f56,45072912356999175,一周年限定
176,68.43400,顶端弹幕,25,0xe70012,0,1eed9ed1,44816911940714501,终 生 VIP 限 定
177,43.39100,顶端弹幕,25,0x2e72,0,778cfced,44816519815757829,可惜命题就限制了数量不能是三个
178,75.37900,滚动弹幕,25,0xffffff,0,98326c27,44808724433862663,吞噬这不是结束，而是开始
179,46.77900,顶端弹幕,25,0xa0ea,0,88eed8e9,44770674761269255,三       体
180,10.95900,滚动弹幕,25,0xffffff,0,377a506b,44763875215147011,天呐被星际穿越支配的恐惧
181,68.33900,顶端弹幕,25,0x683a7b,0,7b932265,44757323289198595,无获得方式！
182,30.09700,滚动弹幕,25,0xffffff,0,47f8a1bd,44725377448280067,被踢出群限定
183,1.77100,顶端弹幕,25,0xf0ab2a,0,da854be3,44632110803714053,新闻联播
184,28.39300,顶端弹幕,25,0xffffff,0,e72fdf6b,44628789479079941,老玩家限定
185,23.33900,顶端弹幕,25,0xa0ea,0,50336a0f,44627998165434375,战令限定
186,20.15900,滚动弹幕,25,0xffffff,0,34425e36,44621208468062211,月球这两个字有那个味儿了
187,35.13900,顶端弹幕,25,0xf0ab2a,0,d874c4e0,43848132454252547,     贵     族     限     定     
188,59.10800,顶端弹幕,25,0xe70012,0,5b9a4b49,43822470655901699,苏     联     版     图
189,46.69300,滚动弹幕,25,0xffaa02,0,e50ad268,1021726153859195392,土  萌  萤
190,11.11400,滚动弹幕,25,0xfe0302,0,e50ad268,1021724960462287360,火  野  丽
191,7.57900,底端弹幕,25,0x84c0cb,0,30b8d5b2,1017153085283560960,星光璀璨活动获得
192,13.25900,顶端弹幕,25,0xe2027f,0,3db08a28,1009385994283182080,机械神教
193,38.45900,滚动弹幕,25,0xe70012,0,e5a1703,993508203599683584,世界末日限定
194,58.62600,滚动弹幕,25,0xffffff,0,7a582330,58165970432492544,我每次梦到星球都很害怕
195,29.14500,顶端弹幕,25,0xe70012,0,d6a6eba7,57382267396944384,月卡获取
196,66.89900,顶端弹幕,25,0x2e72,0,92991930,55346556848329216,暂无途径获取
197,60.31900,顶端弹幕,25,0xe70012,0,b2a3308,53309312461716992,血红圣诞
198,77.41900,滚动弹幕,25,0xffffff,0,bd0216c,51094883714203651,小——人——
199,19.88600,顶端弹幕,25,0xa0ea,0,d832ee84,45948735736250375,武器A太草了哈哈哈哈哈哈哈哈哈
200,42.02000,滚动弹幕,25,0xffffff,0,5acfc590,45029345805205507,卧槽太阳好可怕
201,42.31600,顶端弹幕,25,0xe70012,0,26fb0de0,44995540295876615,典藏
202,52.59900,滚动弹幕,25,0xffffff,0,9c96e48e,44949567427313667,怒斥吧，怒斥光的消逝
203,46.92900,顶端弹幕,25,0xfef102,0,4688a757,44941211076657157,MIUI土星壁纸doge
204,27.01900,滚动弹幕,25,0x90c320,0,642c550,44939971528753159,海王星看起来就很贵。。。
205,74.36600,滚动弹幕,25,0xffffff,0,2a1f27bc,44861214644240391,年费VIPs限定
206,7.09400,滚动弹幕,25,0x89d5ff,0,e50ad268,1021724782640945664,水  野  亚  美
207,41.69900,滚动弹幕,25,0xffffff,0,177699b8,1017337855917464576,太阳真绝
208,18.01500,滚动弹幕,25,0xffffff,0,cad74bef,971591496592613376,中秋节限定皮肤
209,51.82300,顶端弹幕,25,0xa0ea,0,e02681be,59413349977127424,这个真漂亮
210,21.97800,顶端弹幕,25,0xe70012,0,d6a6eba7,57382255304848384,VIP3免费获取
211,54.21900,顶端弹幕,25,0x84c0cb,0,8728d505,55441577527076352,天王星色
212,73.21900,滚动弹幕,25,0xffffff,0,bc39952b,54306742998932992,传奇VIP限定
213,8.39100,顶端弹幕,25,0xa0ea,0,de3e1830,53167098884084224,琉璃之夜活动获得
214,61.85900,顶端弹幕,25,0xe70012,0,e2947960,52595011371925511,草莓圣代！！！
215,6.99400,顶端弹幕,25,0xa0ea,0,5ca63820,52106153313697795,贵族二获得
216,31.90600,顶端弹幕,25,0xe70012,0,9c15d12e,49241433184403461,罗辑快乐星
217,13.33900,顶端弹幕,25,0xffffff,0,792511df,47664824814403591,戴拿奥特曼联动获取
218,4.45900,顶端弹幕,25,0xffffff,0,792511df,47664807510802439,首充六元获取
219,41.21300,滚动弹幕,25,0xffffff,0,7ef998e8,47421013612298243,哦哀乐观积极分子全体不
220,27.89900,顶端弹幕,25,0xa0ea,0,5dff9f65,45320002740944903,海王星永远滴神！！！
221,55.46600,滚动弹幕,25,0xfef102,0,510b49cf,44905258798809095,感觉要窒息了
222,25.81900,顶端弹幕,25,0x84c0cb,0,eec2c5d8,44817044279394307,贵九专属
223,33.41900,滚动弹幕,25,0xffffff,0,518f9cb0,44765614551072775,再来个三体限定
224,19.32600,顶端弹幕,25,0x9843,0,68181c75,44751319963533319,经   典
225,19.83900,底端弹幕,25,0xe70012,0,ac84e079,44630670726660103,经典皮肤
226,25.87500,顶端弹幕,25,0xa0ea,0,de750f5,44629280120373255,冰蓝梦想
227,26.81100,底端弹幕,25,0xffffff,0,e72fdf6b,44628784774119431,老玩家限定
228,44.65900,滚动弹幕,25,0xffffff,0,b3db3d52,44621112133812227,登录七天即可解锁
229,7.14000,顶端弹幕,25,0xfe0302,0,be549a4d,1024751947221156352,雷迪亚兹进入直播间
230,25.57600,滚动弹幕,25,0x4266be,0,e50ad268,1021725686974690304,海  王  满
231,14.46800,滚动弹幕,25,0x9b9b9b,0,e50ad268,1021725251446315008,月  野  兔
232,67.72300,底端弹幕,25,0x683a7b,0,30b8d5b2,1017156381880649216,官方绝版
233,1.33900,底端弹幕,25,0xa0ea,0,30b8d5b2,1017152429998913536,初始皮肤
234,8.89200,顶端弹幕,25,0xe70012,0,24072753,1010964439853196800,能不能有武器A？
235,36.57900,滚动弹幕,25,0xffffff,0,9e3a6e42,1001486225460338688,草好绝
236,73.43900,滚动弹幕,25,0xffffff,0,7f9dac7,991295835065909248,奥特之星
237,3.17900,滚动弹幕,25,0xf0ab2a,0,d56e37cc,991061669254709248,反向细节
238,33.49000,滚动弹幕,25,0xe2027f,0,fc155729,969556196215676928,老三体了都
239,26.77300,滚动弹幕,25,0xffffff,0,d4f2f740,968647606730440704,感觉海王星下面和上面转的方向不一样，是我的错觉吗（懵逼jpg
240,12.63900,滚动弹幕,25,0xffffff,0,3026d6b0,968061753588146176,获得成就五杀
241,64.65700,顶端弹幕,25,0xffffff,0,649ffab0,59593439054483968,DX3906——玫瑰星——/什
242,18.19500,滚动弹幕,25,0xa0ea,0,ac1c396f,58381437984026112,我怎么感觉月亮在发光(✧∇✧)
243,66.81900,滚动弹幕,25,0xe70012,0,c5d46b40,57614658388088832,【战神连胜100场并终身限定 虚无才是一切 敬请期待】
244,21.75900,滚动弹幕,25,0xe70012,0,c5d46b40,57614488409180160,【流浪地球限定专属】
245,7.07900,滚动弹幕,25,0xe70012,0,c5d46b40,57614445789385216,【梦幻琉璃拱顶  黄金段位获得】
246,9.87500,滚动弹幕,25,0xffffff,0,d7159bac,51872736907624455,真的美，有一种无限星空的浩瀚感
247,57.13100,滚动弹幕,25,0xffffff,0,61d748ae,51560279222779909,绝了这个
248,57.11900,滚动弹幕,25,0xffffff,0,d92f2906,48722871630430215,天王星颜色不对吧，天王星是灰白色的啊
249,48.01900,顶端弹幕,25,0xffffff,0,792511df,47664890823835651,S6赛季皮肤
250,48.89400,滚动弹幕,25,0xffffff,0,4ca4f07a,46435548766666755,夺魂之王降临
251,46.71900,滚动弹幕,25,0xffffff,0,a510b39f,45344330248880133,其实木星也有星环，只是太小了看不见
252,4.81900,底端弹幕,25,0xfef102,0,1b295f56,45072921632178181,首充获得
253,66.77300,顶端弹幕,25,0xffffff,0,a15dea10,44982651635892229,卡 冈 都 亚
254,32.54000,滚动弹幕,25,0xffffff,0,e8899048,44882981145280517,三日同辉
255,6.93900,顶端弹幕,25,0x2e72,0,eec2c5d8,44816990568710149,贵三专属
256,43.17900,滚动弹幕,25,0xffffff,0,6eae4208,44674372399005699,卡鲁斯的妹妹下赛季上线
257,6.54800,滚动弹幕,25,0xffffff,0,41ed85fa,44585443903668231,巨物恐惧当场去世
258,13.01900,滚动弹幕,25,0xffffff,0,f5f47d98,1023079382115403776,殖民太阳系是吧
259,46.72300,滚动弹幕,25,0xffffff,0,fbf476fe,1021497446431614976,钝角限定
260,48.57700,滚动弹幕,25,0xffffff,0,79616eae,1021107619513204736,这个功能
261,60.18400,滚动弹幕,25,0xffffff,0,dcce9602,1020798581919417344,好漂亮
262,63.37900,滚动弹幕,25,0xe70012,0,177699b8,1017338232817421312,血色苍穹，太酷了
263,32.38100,滚动弹幕,25,0xffffff,0,736bd030,1012750361225602560,爱心
264,35.97200,顶端弹幕,25,0xffaa02,0,c709b422,1009261023620062720,至臻
265,31.31300,滚动弹幕,25,0xffffff,0,4cd675fa,1008589705257850368,pluto！！
266,69.97900,顶端弹幕,25,0xe70012,0,adc0c89d,1007171179599039488,648十连抽，满二百抽保底
267,49.02300,滚动弹幕,25,0xffffff,0,36a6f1cc,1000063738239736832,天王星压轴
268,54.10700,滚动弹幕,25,0xffffff,0,93dd41dd,983365867731935232,天王星和海王星都好美
269,57.92700,滚动弹幕,25,0x9843,0,75d2814,982633097504235520,哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦
270,6.71800,滚动弹幕,25,0xffffff,0,6c94e4af,54700188370243584,小马哥快来给我们换皮肤吧
271,66.77700,顶端弹幕,25,0xe70012,0,da9d334f,53437444796387840,敬请期待
272,50.17900,滚动弹幕,25,0xffffff,0,20d6517c,45214270572462087,奖池限定
273,18.01900,滚动弹幕,25,0xffffff,0,3d1f7b2a,45031527272153093,中秋限定
274,5.15900,顶端弹幕,25,0xe70012,0,7fb96651,44992179329826819,伴生
275,5.25900,滚动弹幕,25,0xffffff,0,15fc59c2,44892700963504135,BGM星际穿越好评
276,64.57800,顶端弹幕,25,0xe70012,0,b0b0e97c,44839839655264263,玉米地好评
277,19.50700,滚动弹幕,25,0xffffff,0,98326c27,44808662478749699,月球是黑暗限定
278,9.37900,滚动弹幕,25,0xffffff,0,3cb3ca50,44751774076108805,理想城:都市星球
